33,O=C(NC1N=C(c2ccccn2)CN1)(c1ccccc1)c1ccccc1
34,
35,Cc1cc(Nc2nccc(C(=O)C3CNC(=O)C3)n2)ccc1C#N
36,CC(NC(=O)C(Cc1ccccc1)NCC(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(C)C)C(=O)N1CCCC1C
37,CCN1CCc2c(N3CCc4cc(C(C)(C)C)ccc4C3=O)cccc2C1
38,CC(Cc1c[nH]c2ccccc12)N1CC=C(C#Cc2ccccn2)c2ccccc21
39,Cc1nc(N2CCN(C(=O)c3ccccc3OC)CC2)c2ncccc12
40,O=C(Nc1ccccc1N1CCC(c2ccccc2)CC1)c1ccc(S(=O)(=O)N2CCCCC2)cc1
41,COC(=O)c1cnc2c(N3CCNCC3)nccn12
42,COc1ccc(C(=O)N2CCC(Nc3ncc(-c4ccc(N)cc4F)cn3)CC2)cc1
43,Cc1ccc(-c2nc3c(c(N4CCN(C(C)=O)CC4)n2)CN(Cc2ccc(Cl)cc2)CC3)cc1
44,N#CCNC(=O)C1CC(c2ccc(Cl)cc2)c2ccccc21
45,COc1ccc2c(c1)CCN(CCCCCc1c[nH]c3ccc(F)cc13)CC2
46,CCCCc1ccc(OCCNCCc2ccc(NS(C)(=O)=O)c(S(C)(=O)=O)c2)cc1
47,O=C(NCc1ccc(C(F)(F)F)cc1F)C1CCc2cc(S(=O)(=O)CCCC#N)ccc21
48,CC(C(=O)Nc1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cn1)c1ccccc1
49,NC1=NC(=Cc2c(N(C)C)cccc2C(F)(F)F)C1O
50,COc1cc(-c2nc(NCCC(F)(F)F)nc3c2CN(c2cc(C)ccn2)CC3)ccn1
51,CC(C)N1CCC=C(C(=O)NCCCN2CCN(c3cccc(C(C)C)c3)CC2)CC1
52,COc1cc(C=C2C(=O)Nc3cc(C(N)=O)ccc32)cc(C(C)C)c1
53,CNC(=O)c1cc2c(Cl)cccc2c(=O)n1-c1ccc(OCCCN2CCCCC2)cc1
54,CCCCN1CCN(C(=O)C(Cc2ccc(Cl)cc2)NC(=O)Cc2ccc(Cl)c(Cl)c2)CC1
55,CN(c1ccc(-c2cncc(CCN)c2)cc1)C1CCc2ccc(F)cc2C1
56,CNC(=O)c1cnc2cc3c(cc2c1)C1CC(N(C)C)CCC31
57,O=C(O)C=CC(=O)N1CCCC1CCN1CCCC1
58,COc1ccc(Nc2nc(N)c3ncn(C4CCCC4)c3n2)cc1C(=O)N1CCC(OC2CC2)CC1
59,CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCc1ccccc1
60,COc1ccc2c(c1)C(CCc1cccc(NCCC(=O)O)c1)C1CC(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C21
61,COc1ccc(F)cc1-c1ccc(Oc2ncc(C(=O)NC3CCCCC3)cc2OC)cc1
62,O=C(NCc1cccs1)c1cccc(-n2ccc(-c3ccccc3)n2)c1
63,O=C(O)CC1CCC(c2ccccc2)CC1C(=O)N1CCCC1
64,COc1ccc(C(=O)N2CCN(CCOc3ccc(F)cc3)CC2)cc1NC(=O)c1ccc(OC(F)(F)F)cc1
65,CCN(CCc1c[nH]c2ccccc12)C1CCN(S(=O)(=O)c2cccc(C)c2)CC1
66,CCCCC(NC(=O)C1CCN(c2ccc(Oc3ccccc3)cc2)CC1)C(=O)NC(C)C(=O)O
67,CC(=O)C#CCn1c(C2CCOC2)nc2c(Nc3cc(F)cc(F)c3)ncnc2c1O
68,COc1cc(CNC(=O)c2ccccc2O)c(=O)[nH]c1-c1ccccc1
69,COc1ccccc1Oc1ccc(S(=O)(=O)Nc2cnn(C)c2)cc1-c1n[nH]c(=O)c2ccccc12
70,CC1(c2ccc(F)c(C3CCCN(C)C3=O)c2)CCCCC1
71,CN(C(=O)C(Oc1ccc(-n2c(C(N)=O)nc3ccccc3c2=O)cc1)C1COCC1)C1CCCCC1
72,COc1ccc(N2C(=O)C(C)(C)C(=O)N2Cc2ccccc2)c(Cl)c1
73,COc1ccc(COCc2cccc3c2C(=O)CNCC2CCN(CCc3cccc3ccccc34)CC2)cc1
74,CCCCN1CCC(c2cccc(O)c2)(c2ccc(-c3ccccc3)cc2)C1
75,CC1=CC(OC(=O)CC(C)C)C(CCC(C)OC(C)(C)CC2CCC2)N(Cc2ccccc2)C1=O
76,CCOc1cc(CC(C(=O)O)NC(Cc2ccccc2)C(=O)NCC2CCCC2)ccc1O
77,CS(=O)(=O)c1ccc(C(=O)NC2CN(Cc3cccnc3)C2)cc1
78,NCC1CCC(N2CCN(CCCc3c[nH]c4ccccc34)CC2)CC1
79,CC(=O)Nc1cc(N2CCN(CCCCNC(=O)c3ccccc3OC)CC2)ccn1
80,C#CCNC(=O)c1cnc(Nc2cccc(C3CC3)n2)c(O)n1
81,N#Cc1c[nH]c(C(=O)Nc2ccccc2)cc1-c1cccc(C(=O)Nc2cccc(Cl)c2)c1
82,CC(N)Cc1cccc(CC(NC(=O)C(Cc2ccc(F)cc2)NC(=O)C(CCc2ccc(Cl)cc2)NC(=O)C2Cc3ccccc3CN2)C(C)C)c1
83,CCCC(=O)Nc1ccc(-c2nnc3c(C(F)(F)F)cccn23)cc1
84,CN1C2CCC1CCN(CCCCC(=O)c1ccc(-c3ccccc3)cc1)CC2
85,COC(=O)C1=CC(=O)c2cc(C(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1
86,COc1ccc(OCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1OC
87,CCCCOc1ccc2c(C(C)(C)C)c(=O)c(CC(=O)O)n(Cc3ccccc3)c2c1
88,COc1ccc(C(=O)NC(CCC2CCCCC2)C(=O)NC2CCN(C(C)C)CC2)cc1OC
89,O)O=(CC)O)O=(CCCCCCCC(C)O1C)O=(CCCC=1CCC=CC=(CC
90,CCCCCCCCN1C(C)=C(OC(C)=O)CC(=C(C)C=C(c2ccccc2)c2cc(C)ccc2C)C1O
91,CCN1CCC(c2cc(NC(=O)c3ccccc3C(F)(F)F)ccc2F)CC1
92,CC(C)(Cc1cccc2ccccc12)NCC(O)CN1CCN(c2ccc(Cl)cc2)CC1
93,CCC(=O)NC1CCN(c2cc(C(F)(F)F)ccc2OCC(F)F)C1
94,Cc1cc(C2Cc3cc(O)ccc3Cc3cc(F)ccc32)c(O)cc1C(F)(F)F
95,CC(C)(CCCC=C(C(=O)CC1(C)CCC1)c1cccc(S(C)(=O)=O)c1)c1ccccc1
96,N#CC1CCCN1C(=O)CCC1CCCN1C(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1
97,CNC(=O)c1cc(Nc2cccc(F)c2)nc(Nc2cnc(N3CC(CC(=O)O)C3)c(C)n2)c1
98,NS(=O)(=O)c1cccc(N2CCN(C(=O)c3ccccc3-c3ccc(Cl)c(Cl)c3)CC2)c1
99,COc1c(O)ccc2ccc(OCCCOc3cc(-c4ccc(Cl)cc4)cnc3Cl)cc12
100,N#Cc1cccc(C(=O)Nc2cccc(C(=O)O)c2)c1
101,CC(=Cc1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)c1ccccc1
102,CC(C)(C)c1ccc(CN2CCC(NC(=O)Nc3ccc(Cl)cc3)C(Cc3ccc(F)c(F)c3)C2)cc1
103,COc1ccc(N2CCN(Cc3ccccc3)CC2)cc1-c1nc2c(N)ncnc2[nH]1
104,CC(NC(=O)C(COc1ccccc1)S(=O)(=O)c1ccccc1)c1ccc(Cl)cc1
105,O=C(c1cccc(C(F)(F)F)c1)c1nc2ccccc2n1Cc1cccc(OCC(=O)O)c1
106,COc1cccc(C#Cc2ccc(CCC(=O)O)cc2)c1
107,CCCCCCCCCCCCCCCCOc1ccc(-c2ccc(OCCCCOCCOCCO)cc2)cc1
108,CC(C)C(=O)NCCc1ccc(O)cc1
109,CC1(C)CCOc2cc(C3CCCCC3)ccc2OC(C(=O)O)c2ccc(Cl)cc2)CC1
110,CCCC(=O)NCc1ccc(CCCCc2ccc(-c3ccc(OCc4ccccc4)cc3)cc2)cc1
111,Cc1ccc(C(=O)Nc2cc(CN3CCCC3C)c(C(=O)CC(C)C)cn2)cc1
112,O=S(=O)(c1ccccc1)c1ccc(Oc2ccc(O)cc2)cc1
113,COc1ccc(C(=O)Nc2ccc(C(=O)NCCc3c[nH]c4ccc(Cl)cc34)cc2)cc1
114,CN(C)c1nc2c(c(=O)[nH]1)COCC21
115,CCCc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1)C1OCOCC12
116,O=S(=O)(CC3CCCC3)CC(=O)NO)c1ccc(Cl)cc1
117,O=C(NCc1ccc(O)cc1)NC(=O)C(OCCN1CCCCC1)CCC(=O)O
118,CCCCCCCCCCCCCCCCCCCCCCC
119,O=C1C2CCCN2C(=O)N1CCCCCN1CCC(C(=O)c2ccccc2)CC1
120,CC(=O)c1cccc(NC(=O)c2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)c1
121,COc1ccccc1-c1cc(CC(N)C(C)C)c(O)cc1O
122,N#Cc1cn(-c2ccc(S(N)(=O)=O)cc2)cc1-c1sccc1C(=O)O
123,CCOc1cc(C(=O)Nc2cccc(C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)c2)c(Cl)cc1C(=O)N1CCC1
124,CC(C)(C)c1ccc(CNC(=O)c2cncn(CCNCC(O)c3ccc(O)c(C)c3)c2=O)cc1
125,Cc1cccc2c1OC(C(=O)N1CCN(Cc3ccc(Cl)cc3Cl)CC1)CC2C
126,CC12CCC(=O)C=C1C(=O)N1CCN=C1c1ccc(-c3cccs3)cc1C2=O
127,CCCCCN=C(c1ccc(NS(C)(=O)=O)cc1)C1(CCCCC1)CCCC1
128,COc1ccc(CN2CCN(C)CC2)cc1NC(=O)c1ccc(Cl)c(Cl)c1
129,Cc1nccc2c1-c1ccc(CNCc3ccc(C=Cc4cccc(C#CCN)c4)cc3)cc1
130,O=C(NC(CC1CCCCC1)C(=O)NC(CC1CCCCC1)C(=O)N(C)c1ccccc1)C(Cc1ccccc1)c1ccccc1
131,CCC(C#N)c1ccc2[nH]c(-c3ccccc3)c(-c3cccc(C(=O)O)c3)c2c1
132,CCCCCCCCCCCCCCC(=O)NC(C(=O)NC(Cc1ccccc1)C(C)C)C(C)C
133,Cc1c(CSCCC(=O)N(Cc2ccccc2)CC2C)cccc12
134,N#Cc1cccc(-c2cc(C(F)(F)F)ccc2OCc2ccc3ncccc3c2)c1
135,CC1CN(Cc2ccccc2)CCN1C(=O)c1ccc(-c2nnn(C(C)C)n2)cc1
136,O=C(N1CCN(Cc2ccccc2)CC1)c1ccc(F)cc1
137,Cc1ccc(Cl)cc1-c1cc(N=C2CC(O)CCC2)ncc1Cl
138,O=C(CCCCCOC(=O)c1ccccc1)c1ccc(Br)cc1
139,COc1cc(OCCCN2CCN(c3ccccc3)CC2)ccc1O
140,O=C(CCCCCCCN1CCN(c2ncccn2)CC1)NCC1CCCc2ccccc21
141,CN1CCN(Cc2ccccc2-c2n[nH]c(=O)c3c2CCNC3=O)CC1
142,CC(=N)N1CCC(Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c(F)c2)CC1
143,Nc1cc(-c2cccc(C(F)(F)F)c2)nc(-c2ccncc2)n1
144,CC(C)CN(CC(=O)NC(C)C(=O)NC(C)C)CC(N)=O
145,Cc1ccc(C(=O)N(CC2CCCCC2)C2CCN(C)CC2)cc1
146,COc1ccc(N2C(=O)CN(C)C2=O)cc1NS(=O)(=O)c1ccc(-c2ccc(OC)cc2)cc1
147,CC(=O)c1ccc(-c2ccc(C(=O)c3ccccc3)cc2)cc1
148,CC1CC2(c3ccccc3)C(CC2)N1C(=O)C(N)C(O)Cc1ccccc1
149,C=C(C)c1ccc(Oc2ccc(C(F)(F)F)cc2)cc1
150,CCCC(=O)Nc1ccc(-c2ccc(C(=O)N3CCN(c4ccc5cc(F)ccc5c4)CC3)cc2)cc1
151,COc1ccc(CC(NC(=O)C(C)c2ccc(Cl)c(-c3ccccn3)CC2)C(=O)O)cc1
152,Cc1nc(C2CCC2)[nH]c1-c1cccc(-c2noc(C)n2)c1
153,CCc1ccccc1N1CCN(C(=O)c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1
154,CN(c1cccnn1)C1CN(CCOc2ccccc2-c2ccccc2)c2ccccc21
155,CN(CC(=O)NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(Cl)cn1
156,O=C(NCc1ccccc1)c1ccc(-c2c(C(F)(F)F)nnc3ccccc23)cc1
157,CC(C)C1CCC(COC(=O)CCCCCCC(=O)O)CC1
158,CCc1ccc(-c2ccc(C=CC(=O)O)cc2)cc1
159,CN(C)c1ccc(C(=O)Nc2ccc(Cl)c(C3(C(=O)O)CC3)c2)cn1
160,CCOc1ccccc1N1CCN(CCCCCCCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1
161,COc1cc2ncnc(Nc3ccc(Cl)cc3)c2c(=O)o1
162,NS(=O)(=O)c1ccc(NC(=O)Nc2cc(Cl)c(O)c(Cl)c2)cc1Cl
163,Cc1cc(-c2c(-c3ccc(Cl)cc3)nc3ccc(C4(N)CCC4)cc23)ccn1
164,Cc1cccc(CN2CCCC(CNC(=O)c3cc(Cl)c(C)cc3Cl)CC2)c1
165,Cc1cc(C)c(NC(=O)C(NC(=O)C(C)C)C(C)C)c(C)c1
166,Cc1cc(OC)cc2c1CCC(=O)N2CCCN1CCN(Cc2ccccc2)CC1
167,NC(=O)c1c(-c2ccc(F)cc2)nn(-c2ccccc2)c1C(c1ccccc1)c1ccccc1
168,NS(=O)(=O)c1ccc(CNS(C)(=O)=O)c(-c2ccc(Cl)cc2)c1
169,CC(C)Nc1nc(-c2ccncc2)cc2c(c12)C1CCN(CCCCCc2ccccc2)CC1
170,CC(C)N1CCCC(C(=O)NCC2CCC(O)CC2)(c2ccc(Cl)cc2)C1
171,Cc1ccc(C)c(N2CCC(C(=O)NCCNC(=O)c3cc(OC)cc(OC)c3)CC2)c1
172,CC(NC(=O)C1CCCN1C(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)c1ccccc1
173,COc1ccc(COc2ccc(Nc3nc(-c4cccc(O)c4)cc(N4CCOCC4)n3)cc2)cc1
174,O=C(NCCN1CCCC1)c1ccc(OCCN2CCCCC2)cc1
175,N#Cc1cc(S(=O)(=O)c2ccccc2)ccc1C1CCN(Cc2ccc(Cl)cc2)CC1
176,COc1ccc(OC(=O)N(C)C2CCCN2C(=O)c2cccc(OC)c2)cc1
177,CSc1ccc(NC(=O)C2CCC3C4CC(N(C)CCN4C(=O)CCCCCCCCCC)C3C(=O)O)cc1C2
178,O=C(O)CCCC=CC1CC(O)C=CC1CC(O)C(Cc1ccc(O)c(-c2ccc(Cl)cc2)c1)NC(=O)Cc1ccccc1
179,CC(NC(=O)c1cnn(Cc2ccccc2)n1)C(Cc1cccc(OC(F)(F)F)c1)c1ccccc1
180,NC(=O)c1ccc(-c2ccc(F)c(OCC3CCN(Cc4ccccc4F)CC3)n2)cc1
181,O=C(CCC1CCN(Cc2ccccc2)CC1)c1cnc(-c2ccccc2)cc1
182,COc1ccccc1N1CCN(CCNC(=O)c2ccc(-c3ccc(CCCN(C)=O)cc3)cc2)CC1
183,CC1C(=O)N(Cc2ccc(NC(=O)Nc3ccc(N4CCN(C)CC4)cc3)cc2)N=C(N2CCN(C)CC2)c2ccccc21
184,CC(C)(C)OC(=O)NC(c1ccc(C(F)(F)F)cc1)C1CCN(CCc2ccccc2F)CC1
185,N#Cc1cccc(-c2ccc(C(=O)NCCCCc3ccccc3)cc2Cl)c1
186,Cc1ccccc1-c1ccnc2[nH]c(-c3cnn(C)c3)c(C)c12
187,Cc1ccc(Nc2ncnc3scc(-c4ccc(S(C)(=O)=O)cc4)c23)cc1
188,Cc1nc(N2CCN(C)CC2)c2c(n1)Cc1ccc(CC(=O)O)cc1-2
189,c1ccc(CCCCN2CCC(c3ccccc3)CC2)cc1
190,CCCNc1ncnn2c(-c3ccc(NCC(=O)NCC#N)cc3)ncnc12
191,COc1cc2c(-c3cccc(N(C)C)c3)cnc(N3CCCC3CO)c2cc1OC
192,CC(=O)N1CCC(c2ccccc2OCc2ccc(F)cc2)C1
193,CCN(CC)CCCCNC(=O)c1ccc2c(c1)CCC(CN1CCCC1)N2
194,CN1CCC=C(c2ccc(CCCC3CCN(Cc4ccccc4)CC3)cc2)CC1
195,COc1ccc(C(F)(F)F)cc1-c1ccc(-c2n[nH]c(N)n2)cc1
196,CC1CCN(C(=O)C(C)Cc2cccc(C)c2)CC1
197,O=C(c1ccc(C(F)(F)F)cc1)C1CCN(Cc2ccccc2)CC1
198,COc1ccc(C(=O)NC2(C#N)CCN(C(=O)c3ccccc3)CC2)cc1OC
199,O=C(Nc1ccc(N(C(=O)Nc2ccccc2)C2CCN(Cc3ccccc3)CC2)cc1)c1ccccc1
200,CNC(=O)c1cccc(C(=O)NCC(c2ccc(O)cc2)c2ccc(Cl)cc2)c1
201,COC(=O)c1cc(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)ccc1C(=O)O
202,COc1cc(Nc2[nH]c(=O)n(C)c3nc(-c4ccccc4)nc(N4CCOCC4)c23)ccc1Cl
203,O=C(NC1CCCCC1)c1cc(-c2ccc(Cl)cc2Cl)ncn1
204,CCCCCCCCCCCCCn1nnnc1COc1ccc(CC(=O)O)cc1
205,O=C(CC1CCCCC1)N1CCCc2nc(-c3ccc(F)cc3)ccc21
206,COc1ccc(-c2ccc(C3CC3)c(OCC(=O)O)c2)cc1
207,Cc1nn(Cc2ccc(Oc3cccc(C(N)=O)c3Cl)cc2)c(C)c1CC(=O)O
208,O=C(NC1CCC(C(N)=O)(c2ccccc2)CC1)c1cccc2ccccc12
209,CC(=O)NC(Cc1cccc(Cl)c1)C(=O)N1CCCC1C#N
210,Cn1cnc2[nH]c(-c3ccc(S(N)(=O)=O)cc3)cc2c1=O
211,Cc1ccnc(-c2ccc(C(=O)C(F)(F)F)cc2)c1
212,CC(=O)NCCCN1c2ccccc2C(=O)Nc3ccccc32)c1
213,N#CC1CCCN1C(=O)CN1CCN(c2ncc(C(F)(F)F)cn2)CC1
214,O=C(O)CC(Cc1ccc(I)c(-c2ccc(F)cc2)c1)c1ccccn1
215,CCN1CCN(Cc2cc(-c3ccccc3)n(Cc3ccccc3)n2)CC1
216,CS(=O)(=O)c1ccc(-c2nc(-c3ccccc3)[nH]c2-c2ccc(Cl)cc2)cc1
217,O=C(O)CCCn1c2cc(OCCN3CCCC3)ccc2c2cc3c(cc21)CCCc1ccccc1-3
218,CCN(CC)CCCCN1C(=O)C(NC(=O)c2ccc(C#N)c(Cl)c2)CCCC1c1ccc(Cl)cc1
219,CCOc1nc(C)n(Cc2ccc(NC(=O)Oc3ccccc3)cc2)n1
220,COc1cccc(C)c1C1CCC(C(=O)NCc2cccs2)CC1
221,O=C1c2ccccc2C(=O)N1CCCCN1CCC2(CCc3ccccc32)CC1
222,CCCN(CCC)CCNC(=O)c1ccc(NCc2ccccc2)c(C#N)c1
223,O=C(OCc1ccccc1)C(CN1CCC(F)(F)CC1)c1cc(F)ccc1OCc1ccc(Cl)c(Cl)c1
224,CCCCCCCCCCCNC(=O)Oc1cc(C(=O)NCC(C)(C)C)cc(C(=O)c2cn(C(C)C)c3ncncc23)c1
225,c1ccc2c(c1)CC(Nc1cnc3ccc(-c4ccccc4)cc23)C1
226,COc1ccc(C=CC(=O)N2CC=C(c3ccc(F)cc3)CC2)cc1
227,O=C(NCCOCc1ccccc1)C1CCN(Cc2ccc(Cl)cc2Cl)CC1
228,CCCCC(O)(c1ccccc1)c1cccc(CN2CCC(C(=O)NCc3ccccc3)CC2)c1
229,COc1cccc(-c2ccc(N(C)C)cc2)c1
230,CCCCCCCCCCCC(=O)Nc1c(OC)cc(OC)cc1OC
231,COc1ccc(-c2ccc(Cn3c(C(=O)NC4CC4)cnc3CC3CCCCC3)cc2)cc1
232,Cc1ccn2c(-c3ccc(C(=O)O)cc3)cc(C(=O)c3ccc(OC)cc3)cc12
233,CCN(Cc1ccc(C)c(Cl)c1)C(=O)NC1CCc2ccccc2C1
234,CN1CCC(c2ccc(C#Cc3cc(N4CCNCC4)ccc3F)cc2)CC1
235,CC(NC(=O)C1COC(N)=N1)c1ccc(C(F)(F)F)cc1
236,CC1(O)COCC12CCN(c1ncc3c(c1C(=O)NCc1ccc(F)cc1Br)CNC3)C2
237,Cc1ccccc1C1CCCN1C(=O)c1cccs1
238,N#Cc1cccc2nc(NC(=O)C3(c4ccccc4)CCC3)ccc12
239,O=c1cc(=O)oc2cc(OCCCCCN3CCN(c4cccc(C(F)(F)F)c4F)CC3)c(C(F)(F)F)cc12
240,CN1CCc2cc(Oc3ccc(Cl)c(-c4ccc(Cl)cc4Cl)c3)c(O)cc2C1=O
241,CCCCCCCCCCCCc1cccc(OCc2cc(-c3ccccc3)ccc2C)c1
242,CN(C)C(Cc1cccc(CCN)c1)C(=O)NC(Cc1cccc[n+]1C)C(=O)NCCc1ccccc1
243,Cc1ccc(NC(=O)C2CCc3cc(OC(C)C)c(O)cc32)cc1
244,Cc1nc2c(c(-c3ccc(C#N)cc3)c1C)CCCCC2
245,Cc1nc2cc(CCNC(=O)N3CCCC3C#N)ccc2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
246,NC(Cc1ccc(F)cc1C(F)(F)F)C(=O)N1CCC(CCN2CCC(c3cc(F)ccc3F)CC2)CC1
247,CCOC(c1ccccc1)C1CCCN1C(=O)c1cccc(C(=O)N2CCCC(Cc3ccccc3)C2)c1
248,Cc1ccccc1C(C(=O)NCc1nc2ccccc2o1)c1ccc(C(=O)NC(CC(C)C)C(=O)O)c(F)c1
249,COC(=O)C1(CCc2ccc(F)cc2)CCC1C(=O)Nc1cc(F)ccc1Cl
250,COc1ccc(CNC(=O)c2ccc(-c3ccncc3)s2)cc1OC
251,O=C(O)CCNC(=O)c1cc(-c2ccc(C(F)(F)F)cc2)ccc1O
252,O=C(NC1CCCC1)c1ccc(Nc2nc(Nc3ccc(O)cc3)c3ccc(O)cc3n2)cc1
253,Cc1cc(F)c2c(OC)cccc2c1OCCCN1CCN(C2CCC2)CC1
254,NCCCCC(NC(=O)c1cc2c(O)cccc2[nH]1)c1ccccc1
255,COc1cccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)nc3ccccn23)c1
256,CCCc1cc2c(C(=O)NO)ccc(OCCCN3CCCC3)c3ccccc23)cc1
257,Cc1ccc(C(=O)N2CCCC2C#N)cc1-c1ccc(CC(C)(C)C(=O)O)cc1
258,O=C(CCN1CCC(c2c(NC(=O)c3ccccc3)c2=O)CC1)N1CCC(F)(F)CC1
259,CNC(C)C(=O)NC1CC(O)(c2ccccc2)C(Cc2ccc(F)cc2)CC2CCC1N2C
260,O=C(CCN1CCN(c2ccccn2)CC1)N1CCC(NC2CCCCC2)CC1
261,CCCCCC(NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(=O)OC(C)(C)C
262,Cc1cc(-c2ccc(C(=O)N3CCN(C)CC3)cc2)c2c3c(oc12)CC1CCC3N1
263,COC(Cc1ccc(O)c(O)c1)C(O)C(O)C(O)C1C2CCC2(CC1)OCCO2
264,O=[N+]([O-])c1ccc(C2CCN(Cc3ccc(-c4ccncc4)cc3)C2)cc1
265,CCN(CC)C(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccccc2Cl)n1
266,O=C(N1CCC(N2CCCCC2)CC1)c1cc(Sc2cccc(Cl)c2)ccc1OCCCN1CCCCC1
267,Cc1[nH]c2ccccc2c1CCCCN1CCN(c2ccccc2)CC1
268,CCNC(=O)C1OC(n2cnc3c(NC(=O)NCc4ccccc4)ncnc32)C(O)C1O
269,Fc1ccc(N2CCN(Cc3ccccc3)CC2)cc1
270,O=C(CN1CCC(O)(c2ccccc2)CC1)N1CCCC1C(=O)NCc1ccc(Cl)cc1Cl
271,NC(CC1CCCC1)C(=O)N1CCCC1C(=O)NCCCNC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1
272,N#Cc1ccc(NC(=O)CC(c2ccccc2)c2ccccc2)c(=O)o1
