112,Cn1c(C(=O)NN2CCN(C)CC2)nc(-c2ccc(-c3ccccc3)cc2)c1-c1ccc(NC(=O)C(C)(C)C)cc1
113,CCCN(CCCCn1cc(C(=O)c2ccc(F)cc2)c2ccc(OC)cc21)CC(=O)[O-]
114,CCNC(=O)C(CC(=O)O)NC(=O)c1cc(C)ccc1Oc1ccc(C(C)C)cc1C(F)F
115,CN(C)c1ccc(C=CC(=O)C2CCCCC2CCN(Cc3ccc(F)cc3)C2)cc1
116,CC(C)(CC(F)(F)F)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1ccc(Cl)cc1)C(=O)NCC1CCCCC1
117,CCCCCCCCCCOc1ccc(NC(=O)c2ccc(Br)cc2)cc1
118,CNC(=O)c1ccc2c(c1)C(Cc1cccc(C(N)=O)c1)c1ccccc1
119,Cc1nc2c(N)nc(-c3ccc(OCCN4CCCCC4)cc3)cc2c(=O)n1Cc1ccc(-c2ccccc2C(F)F)cc1
120,O=C(C(=O)c1ccc2[nH]c(C3CCCN3)nc2c1)c1ccc(F)c(Cl)c1
121,CN(C)c1ccc(C(=O)N2CCC(N3C(=O)C(=O)c4ccccc43)CC2)cc1
122,O=C(c1ccc(F)c(F)c1)c1cc2cc(Cl)ccc2[nH]1
123,NC(=O)c1ccc2c(c1)nc(Nc1ccc(F)c(Cl)c1)c1nc(C(F)F)n(C3CCC3)c12
124,Cc1ccc(COc2cc(C(=O)N(CCC(=O)O)CC(=O)O)ccc2C(C)C)cc1
125,CCCc1nc(SCc2cccc(F)c2)c(C)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
126,CN1CCCc2cc(NC(=O)c3ccccc3-c3cc(F)cc(F)c3)ccc21
127,COc1ccc(-c2cc(CC(N)Cc3ccc(Cl)cc3)c(C)cc2C(=O)O)c(Cl)c1
128,COc1ccc(C(Cl)c2ccc(OCCCN3CCCCC3)cc2)cc1
129,1ccccc1c)1cc)F(ccc1c)O=(C1NCCC1C)O=C(NC(CC
130,CNc1cc(C)cc(OC2CCN(C(=O)C3CCCCC3C(=O)O)CC2)c1
131,CCCC(=O)NCC1CCC(CC)C(=O)N1CCCCOCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1
132,C=CCC1C2C=C(C)C(C3CCC3)C2C(=O)N1CC1CCN(Cc2ccc(F)cc2)CC1
133,CCOc1cccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c1
134,CC(C)C(Cc1ccc(OCCCNC(=O)OC)cc1)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1
135,O)O=(CCN)O=(CCCCCCCCCCCCC
136,CCCCCC(C(=O)O)NC(=O)C(CC(C)C)NC(CCc1ccc(O)cc1)C(=O)O
137,CC(C)(C)c1ccc(-c2ccc(CNC(=O)c3cccn(C(C)(C)C)c3=O)cc2)cc1
138,CC(C)(C)n1c(=O)c(C(=O)O)sc1=NC(=O)c1ccc(Cl)cc1
139,C#CCNC(=O)C(Cc1ccc(OC)c(OC)c1)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1
140,CC1CCC(Oc2ccc(C(C)(C)C)cc2)CC1
141,CC1=CCC1CNC(=O)Cc1cccc(C(=O)O)c1
142,CCC(C)CCC(C)(C)c1cc(-c2ccc(C)cc2)cc(C(C)C)c1OCC(F)F
143,CN1CCCc2c(C(=O)O)cc(SCc3ccc(F)cc3)cc21
144,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C)CC3)cc12
145,Cc1cc(C)c(C(C(=O)Nc2ccc(C(C)(C)C)cc2)c2ccc(C)cc2)c(C(C)C)c1
146,Cc1cc(-c2ccc(Oc3cccc(Cl)c3)c(C)c2)ccc1[N+](=O)[O-]
147,CC1(C)CC=C(c2ccc(F)cc2)c2cc(C(=O)N3CCOCC3)ccc21
148,Cc1ccc(OC(C)C)cc1Cc1c(C)c(C(C)C)c(C(C)(C)C)c(CC)c1CC(=O)O
149,Cc1ccc2cc(-c3[nH]c(-c4ccccc4)nc3-c3ccccc3)ccc2c1
150,OC(CC(O)C1CCN(Cc2ccc(F)cc2)C(Cc2ccc(Cl)cc2)CC1)C(F)(F)F
151,Cc1ccc(C(=O)NC2C3CC4CC(C3)CC2C4)cc1Nc1ncnc2cnc(C3CN(C)CC3)nc12
152,O=C(O)CCCC=C(c1ccc(F)cc1)c1cccc(C(=O)Nc2ccc(CCNCC3CCCCC3)cc2)c1
153,CCCCCC=CCC=CC=CCC=CCCOC(=O)c1cccc(CO)c1
154,CCCCNC(=O)c1cc2c(NC(=O)c3ccc(C(F)(F)F)cc3)ncnc2s1
155,CC(=NNc1nc(-c2ccccn2)cs1)c1ccc(F)c(Cl)c1
156,Cc1cc(Cc2ccc(Cl)cc2)c2sc(CC(=O)N(C)C)nc2c1C
157,O=C(CCCC=C(c1ccc(Cl)cc1)c1cccc(C(=O)O)c1)NO
158,COc1ccccc1CNC(=O)n1cc(C)cc(C#Cc2ccc(NC(=O)CCO)cc2)c1=O
159,N=C(N)c1cccc(-c2cc(NCCCN3CCCCC3)c3cccc(F)c3n2)c1
160,CCCOC(=O)c1ccc(-c2ccc(C(C)C)cc2)c(F)c1
161,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncccc1OCC(F)F
162,CCn1cc(CN2CCCC2c2ccc(-c3ccc(F)c(-c4ccccc4)n3)cc2F)cn1
163,O=C(NCC(Cc1ccccc1)C(=O)O)c1ccccc1CCCCF
164,Cc1oc(-c2ccccc2)nc1CCN1CCC(CC(C)C)CC1
165,CC(C=CC=C(C)N=C(C=Cc1ccc(O)cc1)C(=O)[O-]
166,O=C(CCCCCCCCCN1CCCC1Cc1ccc(-c2ccccc2)cc1)Nc1cccc2nccnc12
167,O=C(c1ccc(F)cc1)c1ccc(C(=O)NCCC2CCCCC2)cc1
168,CCCCCCCCCCN1CC(c2ccc(C(F)(F)F)cc2)CCC1=O
169,CCOC(=O)c1ccc(C(=O)CCCc2ccc(OC)cc2)c(C)c1
170,CCCCN(C)C1CCN2CCC(C(=O)NC(C)c3c(C)c(C)n(Cc4ccc(Cl)cc4)c(=O)c32)CC1
171,CC1CCCN1C(=O)CCCC(=O)NCCCN(C)C
172,N#Cc1cccc(C(c2ccc(C(F)(F)F)cc2)c2c[nH]cn2)c1
173,CC(C)C1(NS(=O)(=O)c2ccc(-c3ccc(F)c(C#CC4(C(=O)Oc5ccccc5)CCC4)c3)cc2)CCOC1=O
174,C=CC(COC(=O)C(Cc1ccc(C(=N)N)cc1)C1CCCCC1)=CC(C)=O
175,CN(C)CCCNC(=O)c1nc(C2CC2)cnc1Nc1cc2c(cc1C(F)(F)F)CCC2
176,CC(C=CC=C(C)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccccc1
177,CC(C=C(C)N(C)C(C)(C)c1C(F)(F)F)C(=O)NC(C)c1cccc(C#N)c1
178,CC(C=C1CCCC1CC(C)CC=CCC=CCC=CCCCC(=O)NCC(C)C
179,CC(C)CC(c1csc(-c2ccc(C)cc2)n1)C(C)=CC(=O)O
180,CCCCN(C(=O)c1ccc(Cl)c(Cl)c1)C1CCCCC1)c1ccccc1
181,CCNC(=O)C(CC(C)C)C(C(=O)NC(CC1CCCCC1)C(O)CC(C)C)=C(C)C
182,Cc1cc(-c2nc3c(N)nc(C(C)(C)C)nc3s2)cc(C)c1OCC(F)F
183,Cc1ccc(Cn2c(-c3ccc(C(=O)O)cc3)nc3cc(C=CC(=O)O)ccc32)cc1
184,N#Cc1cc(F)ccc1OCCC(=O)Nc1ccc(CC(F)(F)F)c(C(=O)NC(C)c2ccc(-c3ccccc3)cc2)c1
185,Cc1ccc(Oc2ccc(S(=O)(=O)N3CCCC3c3cc(F)ccc3F)cc2)cc1
186,Cc1cc(S(C)(=O)=O)ccc1C(=O)Nc1ccc(C(=O)N2CCCC2)c(C)c1
187,CC(=O)Nc1cc2c(cc1C(=O)NCc1cccc(F)c1)C(=O)NC2=O
188,CSc1nc(-c2ccnc3ccc(C#N)cc23)c(-c2ccc(Cl)cc2)[nH]1
189,Cc1cnc(Nc2nc3cc(C(=O)N4CCN(C)CC4)ccc3s2)nc1
190,CC(=CC(c1ccc(F)cc1)c1ccc(CCCCCCc2ccccc2)cc1)C(=O)O
191,CONC(=O)C(Cc1cccc(OC2CCN(C3(C)CCCCC3)CC2)c1)=C(C)CC(C)C
192,CC(C)N(C(=O)c1cccc(-c2ccc(F)cc2)c1C)S(=O)(=O)c1ccc(F)c(F)c1
193,NC(=O)c1ccc2c(c1)COC(c1cccc(Cn3c(Cl)ccc(NS(=O)(=O)c4ccccc4)c3=O)c1)C(=O)N2
194,Cc1c(-c2ncco2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(F)cc1Cl
195,CS(=O)(=O)c1ccc(-n2nc(-c3ccccc3)c(C(F)(F)F)c2-c2ccc(F)c(C(F)F)c2)cc1
196,O=C(Cc1cccc(C#CCNC(=O)c2ccc(-n3c(N)nc4ccc(-c5ccccc5)nc43)cc2)c1)NO
197,CC(C=CC=C(C)c1cc(-c2ccc(F)cc2)cc(-c2ccc(C(F)(F)F)cn2)c1
198,CNC(C)c1cccc(-c2cnn3ccc(-c4ccc(NC(=O)Nc5ccc(F)c(Cl)c5)cc4)c3n2)c1
199,C=C(C)c1cc(-c2cccc(C(=N)N)c2)cc(C(F)(F)F)c1C(=O)Nc1ccc(C(N)=O)cc1
200,NC(=O)c1ccccc1OCCCCn1cc(C(=O)NC(CC(=O)O)c2ccccc2)c2ccccc21
201,COC(=O)CCCCCCCOc1ccc(NS(=O)(=O)c2cc3ccc(C(=O)O)cc3o2)cc1
202,O=C1NC(=O)c2c1c(-c1ccccc1)cc2C=CC1(c2ccc(F)cc2)CCC1N1CCOCC1
203,C=CC(=O)Nc1cc2c(cc1C)N(CC1CC1)CC2
204,O=C(NC1CCN(CCc2ccc(C(F)(F)F)cc2)CC1)c1cc(-c2ncccc2C(F)(F)F)cnc1N1CCN(c2ccc(F)c(Cl)c2F)CC1
205,O=C(Nc1nc2ccc(-c3cnn(C4CCC(F)CC4)c3)cc2n1C1CCCC1)c1ccc(C(F)(F)F)cc1
206,CCCCCCC=CCC=CCC=CCC=CCC=CCC=C)O=(COC(CO1C)N(CCN1CCCC1)C(C)(C)C
207,2O)1CC(CC2CCC1C)1c)F)F()F(C(cc)F)F()F(C(cc1c)O=(C(NCCC
208,CCN(CCCC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)CCCCC[n+]1ccc(C(F)(F)F)cc1
209,CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1
210,Cc1cc(F)c2[nH]c(-c3ccc(S(=O)(=O)N4CCNCCC4)cc3)nc2c1
211,CC1(C)CC2CCN(CCc3ccc(Cl)c(Cl)c3)CC21C
212,CC(NC(=O)c1cn(Cc2ccccc2)c2ccccc12)C(=O)O
213,CC(C)c1ccc(OCC(O)CN2CCCc3cc(S(=O)(=O)Nc4cccnc4)ccc32)cc1
214,C=CC(=O)Nc1nc(C)c(C(=O)NCCCc2ccc(Cl)cc2)s1
215,O=C(CC1CCCCN1S(=O)(=O)c1ccc(F)cc1)c1cccc(C(c2ccccc2)C2CCCC2)c1
216,Cc1c(C)c(C)c(C(=O)c2ccc(C(C)(C)C)cc2)c2ccccc12
217,CCOC(=O)C1=C(C)=C(C)=C(C)C1=C(C)C(=O)O
218,CCC(CC(c1ccc(-c2ccc(F)cc2)cc1)c1ccc(Cl)c(C)c1)C(=O)O
219,COc1ccc(S(=O)(=O)NC(C)C(=O)N2CCCC2)cc1
220,CCCCC1CCCN(C(Cc2ccc(N(C)C)cc2)c2ccc(-c3c(F)cccc3F)nc2)C1
221,N=C(N)CN(C(=O)C1CCC(CCCCCS(=O)(=O)c2ccccc2)CC1)C(=O)O
222,CON=C(CCN1CC=C(c2ccc(F)cc2)CC1)c1ccc(O)cc1
223,CC(NC(=O)OCc1ccccc1)C(=O)NC(Cc1cc(F)cc(F)c1)C(Cc1ccccc1)NC(=O)OCc1ccccc1
224,CCC(NC(=O)C(Cc1ccccc1)NC(=O)C(C)C)C(=O)NC(CC(C)=O)C(=O)O
225,C=CC(C)(C)c1ccc(C=CCCCCCC2CCCCC2)cc1
226,Cc1ccc(C)c(NC(=O)c2cc(C(F)(F)F)ccc2OCc2cccc(C(F)(F)F)c2)c1
227,CC(c1ccccc1)c1ccc(OS(=O)(=O)c2ccccc2)cc1
228,COc1cccc2cccc(C(=O)NC3CCN(C(=O)c4ccc(Cl)cc4)CC3)c12
229,Cc1nc(-c2ccc(CC(C)(C)C#Cc3ccc(C(C)=O)cc3)cc2)co1
230,Cc1cc(-c2ccc(Cl)cc2)nc(NCCc2ccccc2)n1
231,CCc1nc(C)c(CC)n1Cc1ccc(NC(=O)COc2ccc(C(N)=O)cc2)cc1
232,CC(C(=O)NCCCC(=O)NCCCCCNC(=O)O)c1ccc(C(=O)O)cc1
233,O=C(CC1CC(=O)O)C(O)C1c1cc(Cl)ccc1Cl
234,O=C(Nc1ccccc1NC(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1Cl
235,CCN(c1ccc(Cn2c(C)nc3c(C)ccc(C)c3C2=O)cc1)c1nc2cc(-c3ccco3)ccc2[nH]1
236,Cc1ccc(C(=O)NCCOc2ccc(F)cc2C(=O)NCCCCC(=O)O)cc1
237,Cc1ccc(NC(=O)Nc2cccc(-c3cnc(-n4ccnc4)nc3)c2)cc1
238,CN(C(=O)c1ccc(F)cc1)c1cccc(C(=O)Nc2ccccc2Cl)c1
239,C=CCCC(NC(=O)C(c1ccccc1)C2CCCCC2)C(=O)NCCCc1ccccc1
240,COc1cc(C=C2CC(C(=O)O)CCC2C=Cc2ccc(OCCCCO)cc2)ccc1O
241,O=C(O)C=Cc1ccc(-c2cccc(C(=O)NCCCN3CCCCC3)c2)cc1
242,CC(CC1CCC1)c1ccc2[nH]c(-c3cccc(F)c3)cc2c1
243,CN(C)c1cnc(C(=O)NCc2ccc(F)cc2)c(C)c1CC(=O)O
244,CC(=O)CC12CCC(CCC1CCC(=C(c1ccc(C(F)(F)F)cc1)c1ccc(Cl)cc1)C2
245,CSC(CC(C1CCCCC1)c1ccc(-c2ccccc2)cc1)C(=O)O
246,C=C(c1ccc(C(=O)N(C)C2CCN(Cc3ccc(F)cc3)CC2)cc1)c1ccccc1
247,C=CCC1CC(C)(C)c2cc(-c3ccc(-c4ccc(O)cc4)cc3)sc21
248,C=CCC(N)C=CC=CCOc1cc(F)cc(-c2ccc(F)cc2)c1C=CC(=O)N1C2CCC1CC(C2)C1CC1
249,N#Cc1cc(-c2ccccc2)cc(C2CCN(Cc3ccccc3)CC2)c1
250,O=C(NCc1ccc(Nc2nc(C3CCCCC3)c3ccccc3n2)cc1)c1ccccc1
251,N#Cc1c(O)c(-c2cccc(-c3ccc(C(F)(F)F)cc3)c2)nc2c(F)cccc12
252,O=C(NCCN1CCNCC1)c1ccc(-c2ccccc2-c2ccc(F)cc2)cc1
253,CC(NC(=O)c1ccc(-c2cccc(CN3CCCCC3)c2)cc1)c1cccc(C)c1
254,O=C(CCCCCCCc1ccccc1C(=O)NCc1ccccc1)NO
255,CC(=O)NC(CC(C)C)C(=O)NC(C(=O)C(C1CCCC1)C1CCC(C)CC1)C(C)(C)C
256,COc1cccc2c(C)cc1C(=CC(=O)N1CCCC1)N2C(=O)Cc1ccccc1
