153,N#Cc1ccc(-c2c(C(=O)NCc3ccccc3)cnn2-c2ccccc2)cc1
154,Cn1cc2c(cc1=O)CCNC(=O)Cc1ccc(-c3cccc(C4(C)CCCC4)c3)cc1
155,NCC1CCC(NC(=O)NC2N=C(c3ccccc3)c3ccccc32)CC1
156,CCCCCCCCCC1CCC(NC(=O)CCCCCCC(=O)[O-])CO1
157,CC1(C)CCC(=C(=O)c2ccc(OCCC3CCCCC3)cc2)CC1
158,COc1ccc(-c2c(-c3cc(C(=O)NCc4c(C)cccc4C)ccc3OC)nn(C)c2C#N)cc1
159,CC(C)C(NS(=O)(=O)c1ccc(OCC2CCOCC2)nc1)C(=O)N1CCCC1
160,O=S(=O)(c1ccc(F)cc1)c1ccc(OC2CCCN(CC3CC3)C2)nc1
161,CCCCN1CCC(n2c(=O)[nH]c3ccc(C(F)(F)F)cc32)CC1
162,CN(Cc1cc2cc(F)ccc2n1C)C(=O)c1ccc(OCCC2CC2)cc1
163,Cc1ccc(CN2CCC(NC(=O)c3c(Cl)cccc3Cl)CC2)c(C)c1
164,CC(C)(C)c1cc(Nc2ncnc3cc(OC4CCOCC4)c(OCC4CC4)cc23)c(Cl)cn1
165,CC1CCCN1C(=O)c1ccc(-c2cnc(N)c(C3CCC(C(C)(C)C)CC3)n2)cc1
166,O=C(Nc1ccc(OCCN2CCCCC2)cc1)c1ccc(-c2ccc(Cl)c(OC(F)(F)C(F)(F)F)c2)cc1
167,Cc1cc(C)cc(COC(=O)C(O)(c2ccc(C)cc2)C(CF)c2ccccc2)c1
168,CC1C(=O)NC2(c3nc(-c4cccc(F)c4)cn3Cc3ccccc3)CCC1C2
169,O=C(Nc1ccc2nccc(-c3ccccc3)c2c1)c1ccccc1
170,C=C(C)C1CCCC1COc1ccc(OC(=O)NC2CCCCC2)cc1
171,Cc1cccc(CC(=O)NN=Cc2ccc(Cl)cc2Cl)c1
172,Oc1nc(N2CCOCC2)nc2ccc(-c3nc(-c4ccccc4)cnc3-c3ccccc3)cc12
173,O=c1nc2cc(-c3ccc(F)c(-c4ccc(F)cc4)c3)ccc2n1CCCCN1CCN(CCO)CC1
174,Cc1ccc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc1Cl
175,CCOCCN(CCCC)C(=O)c1ccc2c(c1)C(=O)N(CC1(C#Cc3ccc(F)cc3)NC(=O)NC1=O)C2
176,CC(C)(C)c1ccc(CC(CC(=O)NO)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1
177,CN(C)CCc1c[nH]c(=O)c2ccc(Oc3ccnc(-c4ccccc4)c3)cc12
178,CN1CCCC(C(=O)N2CCC(F)(c3ccc(C#N)cc3)CC2)C1
179,CC(Cc1cccc(Cl)c1)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1
180,O=C(O)c1ccc(-c2cc(-c3ccc(F)cc3)c(-c3ccccc3Cl)nc2)cc1
181,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1
182,COc1ccc(-c2ccc(S(=O)(=O)N(C)C)cc2)cc1C#N
183,O=C(O)CCNC(=O)c1cccc(-c2ccccc2)c1
184,O=C(c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)cc1)C1CCCCC1O
185,Cc1ccc(CCCC(=O)NC(Cc2ccccc2)C(=O)O)cc1
186,CC(C)C(NS(=O)(=O)c1ccc(-c2ccncc2)cc1)C(=O)N1CCCC1
187,O=C(Sc1ccc2c(c1)CCCCN2C(=O)c1ccccc1)c1ccc2cc3c(cc1c2)OCO3
188,NC(=O)C(CC1CCCCC1)C(=O)NC(CCCN=C(N)N)C(=O)NC1CC1
189,CC(C)CC(CC(CC)C(=O)O)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(C)C)C(C)C
190,COc1cccc(Cc2nc3ccc(C)cc3nc2N(CCCC)CCc2ccc(C)cc2)c1
191,CCCC(c1ccccc1)C(C(=O)NCc1ccccc1)C(=O)N1CCN(C)CC1
192,O=S(=O)(c1cccc2ccccc12)N1CCN(C2CCCCC2)CC1)c1ccccc1
193,CS(=O)(=O)c1ccc(-c2ccc(NC(=O)Nc3cccc(F)c3)cc2)cc1
194,CN1CCC(c2c(-c3ccc(Cl)cc3)[nH]c3cc(F)ccc23)CC1
195,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)n(Cc3ccccc3)c2=O)cc1
196,NS(=O)(=O)c1ccc(C(=O)N2CCCCC2)cc1
197,CCOc1cc(-c2nc(C(C#Cc3ccc(C)cc3)C(C)C)no2)ccc1-c1cnco1
198,Cc1cc(-n2c(C)c(OCC(=O)O)nc2-c2ccccc2)cc(C)c1C
199,CN(C)C(=O)c1cccc(N(Cc2ccc(C(C)(C)C)cc2)S(=O)(=O)c2ccc(C(=O)O)cc2)c1
200,O=C(NC1CCCCC1)C1CCC(CCN2CCN(c3nccc4sccc34)CC2)CC1
201,COc1cccc(CN(CC=CCC(=O)O)c2cccc(C(=O)O)c2)c1
202,CCCCCCCCCC(C)(C)c1cc(O)c(O)c(O)c1Br
203,NC(=O)c1nc2ccc(-c3ccc(Cl)cc3)cc2s1
204,CCCCCCCCc1ccc(O)c(C(=O)NC(CCC(C)C)C(=O)N2CCN(C)CC2)c1
205,O=C(O)CCC(NC(=O)c1c2c(O)cccc2[nH]1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O
206,CC(c1ccccc1)N1CC=CCC1c1ccccc1
207,N#Cc1cc(O)cc(C(=O)NC(CCO)(c2ccc(F)cc2)c2ccccc2)c1
208,C=CC(C)N(C)CC(C)NC(=O)Cc1c(C(C)C)cc(C(C)C)cc1OC
209,Cc1cc(NC(=O)C2CCCNC2)c(N2CCCC2=O)cn1
210,CCCCCNC(=O)C(C)c1ccc(S(=O)(=O)Nc2cccc(CCNCC(O)COc3cccc(C=O)c3)c2)cc1
211,COc1cccc(C2CCN(CCC3CCN(C(=O)C4CCC4)C3)CC2)c1
212,CNC(=O)c1cnc(C(=O)NCCc2ccc(F)cc2)c(c1)C(=O)NCCc1ccccc1
213,CC(C)N1CCc2c(N(C)c3cccc(Cl)c3)ncnc2C1
214,NC(CC(=O)NC1CCN(CCc2ccncc2)CC1)C(c1ccccc1)c1ccccc1
215,CN1CC2CC1CN2C(=O)N1CCCN1CCC(O)(c1ccccc1)c1ccccc1
216,O=C(OCCCC(O)(c1ccccc1)C1CC1c1ccc(-c2ccccc2)cc1)C1CCCCC1
217,CC(C)=CCC1C(=O)NC(C(=O)C(C)(C)C)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
218,O=S(=O)(c1ccc(Cl)cc1)N1CCN(Cc2ccc(-c3ccccc3Cl)nc2)CC1
219,COc1ccc(C2=CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c(OC)c1
220,COc1ccc(C(=O)Nc2ccc(-c3cc(NC(=O)C4CC4)ncc3Cl)cc2)cc1
221,CCCN1CCN(C(=O)c2cc3c(Nc4ccc(C(F)(F)F)cc4F)cc(=O)oc3[nH]2)CC1
222,O=C(C1CCCCN1C(=O)c1cc(Cl)cc(Cl)c1)N1CCC(CCc2ccccc2)CC1
223,CCn1nc(N2CCC(c3ccc(F)cc3C#N)CC2)c2cc(Nc3ccc(F)cc3)ccc21
224,O=c1n(C)c(=O)c2nc(C=Cc3ccc(Cl)cc3)nc(NCCc3c(Cl)cccc3Cl)n2c1
225,N#Cc1cc(N)nc(-c2ccc(NC(=O)C3CC3)c(Cl)c2)c1
226,CC(C)c1cccc(C(SC(=O)c2ccc(OCc3ccc4ccccc4n3)cc2)C(=O)O)c1
227,COc1ccc(Nc2nc(C)c3cc(C(F)(F)F)c(NCC(O)CO)c(Cl)c3n2)cc1Cl
228,CN1C(=O)C(NC(=O)Nc2ccc(F)cc2)CCCN(CCN2CCCC2=O)c2ccccc21
229,CC1C2(O)CCC(N2C(=O)C(C)(C)c2ccc(-c3ccccc3)cc2)CC1
230,N#Cc1ccc(CC2CCN(c3ccc(C(N)=O)cc3)C2=O)cc1
231,CC(C)Cc1cn(CC2CN(C(=O)c3n[nH]c4ccc(-c5ccc(Cl)cc5)cc34)C2)nn1
232,Cc1nc(-c2ccc3c(c2)CCN(Cc2ccccc2)CC3)c(C)c2nc(-c3ccco3)nn12
233,N#Cc1ccc(C(=O)CCCC(=O)NO)cc1
234,Cc1nc(C)c(C(=O)SCC#N)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
235,CN1CCN(C(=O)Cn2c(-c3ccccc3)nc(C)c2-c2ccc(Cl)cc2)CC1
236,COc1ccc(OCCCN2CCCC(CCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)cc1
237,COc1cccc(OC(=O)c2ccc(OC)cc2)c1
238,COc1cc(N2CCN(CCCc3ccc(OCC(=O)O)c(F)c3)CC2)cc(C(C)C)c1OC
239,Nc1nc(-c2ccc(-c3ccccc3)cc2)nc2c1ncn2C1OC(CO)C(O)C1O
240,O=C(Nc1ccc(-c2ccccc2)cc1)NC1CCc2cccc(C(=O)N3C4CCC3C4CCCCC4)c2O1
241,CCN(CC)c1cccc(NC(=O)Nc2ccc(C)c(C)c2)c1
242,CC(=O)NC(=O)Nc1cccc(Cc2cc(C(=O)NC(Cc3ccc(Cl)c(Cl)c3)C(C)C)[nH]n2)c1
243,COc1ccccc1N1CCN(CCCCNC(=O)C(CC(=O)O)NC(=O)c2cc(-c3ccccc3)ccn2)CC1
244,Cc1c(C)c(S(=O)(=O)N2CCC(NC(=O)C3CCC3)CC2)cc(C(F)(F)F)c1OC
245,
246,CC(=O)N(Cc1ccc(Cl)cc1)C1NCCN(CCc2ccc(F)c(F)c2)C1=O
247,CC(C)C1CCN(C(=O)C(CCC(=O)NC2CCCCC2)NCC(=O)NCc2ccc(F)c(Cl)c2)CC1
248,O=C(NC1CCC(CCN2CCC(c3cc(=O)[nH]c4ccccc34)CC2)C1)c1ccc(Cl)cc1)c1cccc(C(F)(F)F)c1
249,Cc1ccc(N2CCC(NCC3CCN(C(=O)c4ccccn4)CC3)CC2)c(Cl)c1
250,CC(C)CN1CC(C(=O)NC(Cc2ccccc2)C(=O)NC(C)c2ccccc2)CC(=O)C1Cc1ccc(C(F)(F)F)cc1
251,Cc1c(SC)n(Cc2cccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c2)c2ccccc12
252,CCCCCCCCCCCCCCCCNC(=O)C(CO)C1CCCCC1
253,CC(C)CC(NC(=O)c1cncc(-c2ccc(OCC(F)(F)F)cc2)n1)c1ccccc1
254,CCc1cc(OCCN2CCC(C)(Cc3ccccc3)CC2)ccc1OCCCCCC(=O)O
255,CC(C)c1ccc(C(N)=O)c(NC2CCCC(NC(=O)C3CN(C)CCC3c3ccc(F)cc3)CC2)c1
256,Cc1ccc(Cc2nc3ccccc3nc2CCNC(=O)c2ccccn2)cc1
257,Cn1c(=O)n(Cc2ccc(F)cc2)c2ccc(-c3ccc(C(=O)O)cc3)cc21
258,O=C(Nc1ccccc1Cl)C(Cl)c1cccc(Cl)c1
259,Cc1cc(C(=O)NCC2CCC(c3ccccc3C)CC2)nn1-c1ccc(Cl)cc1
260,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC[N+](=O)[O-]
261,COc1ccc2ccc(O)cc2c1-c1ccc(Cc2ccc(OC(F)F)cc2)c(O)c1
