58,CCCN1CCC(CNC(=O)c2c(-c3ccc(F)cc3)csc2C)C1
59,CC(NC(=O)C(C)(C)C)(c1ccccc1)c1ccc(Cl)cc1
60,CC(=C(c1ccc(CC(=O)O)cc1)c1ccc(Cl)cc1)c1ccc(Cl)c(Cl)c1
61,CC(C)(C)c1cccc(S(=O)(=O)O)c1
62,CC(C)(C)Cc1cn(-c2ccc(F)c(C(=O)O)c2)cc1C
63,CCCS(=O)(=O)c1cccc(Oc2ccc(S(C)(=O)=O)cc2)c1
64,CCCCCCCCCCCCCCCCCCCCCCC(=O)O
65,Cc1ccc(-c2ccc(CCC(=O)O)cc2)n1CCc1ccc(Cl)cc1
66,O=C(O)c1ccc2c(c1)CCN(S(=O)(=O)c1ccc(Cl)cc1)C2
67,CCS(=O)(=O)c1cccc(-n2c(C)cc3ccc4c(=O)cc(N5CCOCC5)oc4c32)c1
68,CCN1CCC(c2cc(-c3ccc(O)cc3)c3cc(O)ccc3c2)CC1
69,CCc1nc(C)nc(-c2ccc(C)o2)c1C
70,CC(C)(C)c1nn(-c2cc(OC)c(OC)c(OC)c2)c(C)c1C
71,O=C(O)c1cccc(NC(=O)c2cc(-c3ccccc3)cc(-c3ccccc3)n2)c1
72,O=C(O)Cc1cccc(OCc2ccc(-c3ccc(C)cc3)cc2)c1C
73,CC(=O)NC(Cc1ccc(O)cc1)C(=O)N1CCC(C)(C)c2ccc(Cl)cc21
74,CCN1CC=C(c2ccc(-c3ccccc3)cc2)CC1
75,CC(=O)c1ccc(OCCCN2CCCc3c(C)cc(C)o3)cc1
76,CC1(C)CC(O)(c2cc(Cl)cc(C(F)(F)F)c2)C1
77,CCCCCCCCCCCCCCCCCNC(=O)C(CCCN)NC(=O)CCCCc1ccccc1
78,Cc1cccc(-c2n(C)c(=O)c3c(c2)CCCCC3)c1
79,CCN(Cc1ccc(Cl)c(Cl)c1)C1CCCCC1
80,c1ccc(-c2ccccc2)c(C(=O)O)c1
81,CC(CCc1cc(O)cc(CCCCC(=O)O)c1)CC(F)(F)F
82,C=C(O)C(Cc1ccc(C=CC(=O)O)cc1)=C(O)c1ccc(-c2ccn(CC(=O)O)c2)cc1
83,CC(C)(C)c1c(O)c2c(cc1C)C(=O)C(=O)N2
84,CCN(Cc1ccc(-c2ccc(N(C)C)cc2)c(C(=O)OC)c1)c1ccc(C(=O)O)cc1
85,CN(C)Cc1ccc(C2(O)CCN(Cc3ccc(-c4ccc(Cl)cc4)cc3)CC3)cc2C)cc1
86,Cc1cccc(NC(=O)c2cnn(C3CCCCC3)c2)c1C
87,Cc1cccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)c1C
88,Cc1cccc(NCC(O)c2cc(Cl)cc(SCC(=O)O)c2)c1
89,CNC(=O)Cc1ccc(Cl)c(Cl)c1Cl
90,Cc1[nH]c(=O)n(CC2CCN(Cc3ccc(-c4cccc(Cl)c4)cc3)CC2)c1C
91,CCCCCCCCCCCCCCC(CP(=O)(O)O)C(=O)NCc1ccc(Cl)c(Cl)c1
92,CC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1
93,CC(C)(C)c1ccc(C(=O)O)cc1
94,CCc1ccc(Cc2cc(CC(=O)O)cc(-c3cc(OC)c(OC)c(OC)c3)n2)cc1
95,CC(C)(C)c1cccc(C(=O)O)c1CC(F)(F)F
96,O=C(Cc1ccc(Cl)cc1)Nc1ccc(C(F)(F)F)c(Cl)c1
97,CC(C)(O)c1ccc2ccc(-c3ccc(S(=O)(=O)C(F)(F)F)cc3)cc2c1
98,CS(=O)(=O)c1ccc(-c2cc(Cl)ccc2Cl)c(-c2ccccc2)c1
99,Cc1cc(CC2CCCCC2)cc(-c2cccc(C(=O)O)c2)c1C
100,CCN(Cc1ccc(Cl)c(C(F)(F)F)c1)c1ccc(C(=O)O)cc1
101,CC(C)(C)c1cc(CCC(=O)c2cc(O)c(C(=O)O)s2)ccc1O
102,CCCc1ccc(-c2c[nH]c(-c3ccc(CCC(=O)O)cc3)c2)cc1
103,CS(=O)(=O)c1ccccc1CCCOc1ccc(CC(=O)O)cc1
104,CCOC(=O)c1c2c(n1CC(=O)O)CCCC2
105,CCc1c(CCC(C)(C)C)nc2c(-c3cnn(C)c3)ccnc2c1C
106,CCCCC(C(=O)O)c1c(C)nn(-c2ccc(Cl)c(O)c2)c1C
107,CCc1nc2c(=O)n(C)c(=O)n(Cc3ccc(Cl)c(Cl)c3)c2cc1C
108,CN(C)CCOc1nc(C)c2c(C)c(C)c(C)c(C)c2c1NC1CCC(F)(F)C1
109,O=C(O)CCc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2cccc(C(C)(C)C)c2)o1
110,NC(=S)NN=C(c1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1
111,COc1cc(-c2ccc3c(c2)CCC3)cc(CC)c1OC(C)(C)C(=O)O
112,CC(C)(Cc1ccc(C(=O)O)cc1)C(=O)N1CCN(c2ccc(Cl)cc2)CC1
113,Cc1ccc(OCC(O)CC(O)CC(=O)O)cc1
114,CC(C)S(=O)(=O)c1cccc(-c2cc(Cl)cc3c2CCC(=O)O)c1
115,CN(S(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1)c1ccc(N3CCN(C(C)(C)C)CC3)cc1
116,COC(=O)Nc1ccc(C(=O)O)cc1CCc1cccc(OC(=O)CC(=O)O)c1
117,CC(C)=C(Cc1ccc(O)c(C(=O)O)c1)C(Cc1ccc(F)c(F)c1)C(C)(C)C
118,CC(C)(O)c1ccc2c(c1)C(=O)N(CC1(C#Cc3ccc(C4CCC(=O)N4)cc3)NC(=O)NC1=O)C2
119,CC(C)(C)c1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1
120,O=C(O)CCCc1nc(-c2ccc(Cl)cc2)c(-c2ccccc2)o1
121,COc1ccc(C(=O)OCCOc2ccc3c(c2)CCC3CC(=O)O)cc1
122,Cc1cc(-c2ccc(C(F)(F)F)cc2)cc(C(=O)O)c1
123,CC(C)(C)C(=O)C1CCC(O)(c2ccc(Cl)c(Cl)c2)CC1
124,O=C(CN(Cc1cc(O)c(O)c(C=C(C)C(=O)O)C(=O)O)cc1)Cc1ccccc1
125,Cc1ccc(N(C)C)c(C(=O)O)c1C
126,CN(C(=O)c1cccc(Cl)c1)C(C)(C)c1ccc(C=CC(=O)O)cc1
127,CC(=Cc1ccc(C=CC(=O)O)cc1)C(C)=C(CC)CC(C)C
128,Cc1ccc2[nH]c(=O)n(C)c(=O)c2c1
129,O=C(O)C1CCN(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CC1
130,CC(C)c1c(O)c(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2)c1=O
131,CC(C)(C)C(=O)Nc1cc(Cl)cc(Cl)c1
132,CC(C)(C)C(=O)NCc1ccc(-c2ccccc2)cc1
133,NC(Cc1ccc(O)cc1)C(O)(CO)C(=O)NC(Cc1ccccc1)C(=O)O
134,c1ccc(N2CCN(c3ncnc4c3ccn4CCCCC4)CC2)cc1
135,Cc1ccc(CCc2ccccc2C)c(C)c1CC(=O)O
136,CC1CN(Cc2ccc(CCCCCCCCCCCC(=O)O)cc2)C(Cc2ccccc2)C1
137,CN1CC(Cl)(c2ccc(Cl)cc2)CC1C
138,CN(C(=O)Cc1ccc(-c2ccccc2)cc1)C(C)(C)C
139,CCc1ccc(-c2ccc(C(=O)O)cc2)cc1C(F)(F)F
140,COc1ccc2c(c1)CCC21CCCC(=O)O)OC1=O
141,O=C(Cc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1
142,CCCCCCCC(=O)OCC(CC)C(=O)O)C(=O)O
143,Cc1cc(C)c(Cl)c(C)c1NC(=O)NCC1(c2ccccc2)CCCC1
144,Cc1nn(-c2ccc(Cl)c(Cl)c2)c(C)c1CC(=O)O
145,CC(C)C(c1ccc(C(C)(C)C)cc1)N(C)S(=O)(=O)c1ccc(Cl)cc1
146,Cc1ccc(-c2[nH]c(C)nc2-c2ccc(S(C)(=O)=O)cc2)cc1C
147,CC(C)(C)c1ccc(-c2ccc(Cl)cc2)cc1
148,O=C1CCc2c(O)ccc(OCCCCCCCCCCC(=O)O)c2C1
149,Cc1c(C(=O)NCc2ccccc2)nn(-c2ccccc2)c1Cc1ccc(Cl)cc1
