131,CC(C=C(C)C(C)=C(C)c1c(C)n(-c2ccc(CC(=O)O)cc2)c(C)c1C)CC
132,Cc1cnn(-c2cccc(-c3ccc(CC4(C(=O)O)CCC4)cc3)c2)c1C
133,CC(C)(C)c1ccc(S(=O)(=O)c2ccccc2)cc1
134,CN(Cc1ccc(-c2ccccc2)cc1)c1ccc2c(c1)CCC2
135,O=C(O)C=Cc1ccc(-c2ccc(Cl)c(Cl)c2)c(-c2ccccc2)c1
136,CCc1cc(C(=O)c2ccc(Cl)c(Cl)c2)cc(-c2ccc(CC(C)(F)F)cc2)c1C
137,CC(C)(C)c1cc(CCc2ccnc(Cl)c2)oc1C
138,O=C(O)CCc1nc(-c2ccc(O)cc2)c(-c2ccccc2)o1
139,Cc1cc(C)c(-c2ccc(Cl)c(CC(=O)O)c2)c(C)c1CC(=O)O
140,O=C(O)Cc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2ccccc2)o1
141,CC(C)CCc1cc(O)c2cc(CCC(=O)O)ccc2c1
142,CN(C)C1CCN(CCCc2ccc(Cl)c(Cl)c2)C1
143,Cc1ccc(Nc2ccc(C(=O)O)cc2)c(Cl)c1Cl
144,Cc1cc(=O)n(CC(=O)O)c(=O)n1-c1ccc(SC(C)(C)C)cc1
145,O=C(Cc1ccc(C(=O)O)cc1)c1cc(Cl)c(Oc2ccccc2)c(Cl)c1
146,CC(C)(C)c1ccc(CCCCC(=O)O)c(C)c1
147,Cc1c(Cl)c(C)c(C)c1c(CC(=O)O)n(Cc1ccc(F)cc1)c1ccc(F)cc1
148,Cc1ccc(CC(=O)O)cc1CCc1cc(Cl)cc(Cl)c1
149,CN(Cc1ccc(C(=O)O)cc1)c1ccc2c(c1)CCC2
