41,COC(=O)c1cccc(-c2cccc(C(=O)O)c2)c1
42,CC(C)c1ccc(C(O)c2ccc(O)c(C(=O)O)c2)c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12
43,O=C(O)C(=Cc1ccc(OC(F)(F)F)cc1)c1ccc(Cl)c(Cl)c1
44,CC(C)c1[nH]c2c(F)cccc2c1CCC(=O)O
45,CC(C)=Cc1cc(O)c2c(c1)C1C=C(C)C(=O)CC21
46,Cc1ccc(-c2cc(F)c(Cl)c(C3(C)OC(=O)C(F)(F)F)c2)cc1Cl
47,O=C(O)CCC1CCC(CC=C2c3ccc(Cl)cc3CCc3ccccc32)CC1
48,CC(C)(C)c1cc(NC(=O)c2ccc(Cl)cc2)c(C(=O)O)s1
49,CC(C)CC(C(=O)NO)N(C)S(=O)(=O)c1ccc(-c2ccccc2)cc1
50,CO1ccc)O=)N(C)CCCCC(C)O=(CN(cc1cCCC
51,CCCCCc1ccc(S(=O)(=O)c2ccc(C(=O)O)cc2)cc1
52,CCCN(CCC)C(=O)c1c(C)n(Cc2c(C)cc(C)cc2C)c2c1CCC2
53,O=C(C=Cc1ccc(C(F)(F)F)cc1)NC1=C(c2ccccc2)CCCC1
54,CCCCCCCCCCCCC(=O)Nc1c(C)c(C)c2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1C
55,CC(C)(C)c1ccc(-c2ccc(C(=O)O)cc2)c(-c2ccc(Cl)c(S(N)(=O)=O)c2)c1
56,O=C(O)c1cc(Cl)c(S(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1Cl
57,CC(C)(C)c1ccc(S(=O)(=O)c2ccccc2C(=O)c2cccc(C(=O)O)c2)cc1
58,Cc1ccc(C(=O)O)cc1S(=O)(=O)n1ccc2c(c1)CCC2
59,Cc1cc(N2CCN(C)CC2)cc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1
60,CCCCC(=O)N1CC(C)(C)c2ccc(-c3cc(C)[nH]n3)cc21
61,CC(C)(C)c1ccc(C(C)(C)O)nc1C
62,CN(C)c1cccc(Cc2ccc(C(C(=O)O)c3cc(C)c(C)c(C)c3)cc2C)c1C
63,O=C(O)c1ccc(-c2ccc(-c3ccc4c(c3)COCC3(O)C(F)(F)F)cc2)cc1
64,Cc1nn(-c2cccc(C(=O)O)c2)c2cc(-c3ccccc3)cc(C)c12
65,COc1cc(Cc2ccc(-c3ccc(OCC=CCCCC(=O)O)c(OC)c3)cc2)cc(OC)c1OC
66,CCC(=O)N(Cc1ccc(C(=N)N)cc1)S(=O)(=O)c1ccc(C)cc1
67,CN(C)C(=O)Cn1c(=O)n(Cc2ccccc2)c(=O)n(C)c1C
68,Cc1cccc(Cc2ccc(-c3cnc4nc(N)nc(N)c4c3)c(OC)c2)c1C
69,CCCN(CCC)C(=O)c1c(C)c(OC)c(OC)c(C(=O)NC(C)(C)C)c1C
70,Cc1nc(-c2ccccc2)c(-c2ccc(Cl)cc2)o1
71,O=C(NC1CCCN(S(=O)(=O)c2ccc(Cl)cc2)C1)N1CCCN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1
72,CC(C)(C)Cc1ccc2c(c1)C(=O)N2S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1
73,CN(Cc1ccc(C(=O)O)cc1)C(=O)C(F)(F)P(=O)(O)O
74,Cc1c(-c2ccc(NC(=O)C(C)(C)C)cc2)oc(C)n1CC(=O)O
75,CCCc1nc(C)cc(-c2[nH]nc(C)c2Cc2ccccc2)c1C
76,CN1CCC(c2nc(-c4ccc(-c5noc(-c6cccc(F)c6)n5)c(Cl)c4)no2)CC1
77,COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(C)c2)CC1
78,Cc1ccc(C(=O)O)c(-c2ccc(F)cc2)c1
79,NC(=O)c1ccc(CC(O)C(=O)O)cc1
80,CC(C)(C)c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1
81,Cc1ccc(-c2ccc(C=CC3(C)CCC(NC(=O)COc4ccc(Cl)cc4)C(=O)N3)o2)cc1
82,CC(C(=O)O)C(=O)C(F)(F)F
83,Cc1cc(-c2ccccc2)cc(-c2ccccc2)n1
84,CN(C)c1cccc(NC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)c1C
85,Cc1ccc2c(c1)CCC(C)(O)C2
86,Cc1nc2ccccc2n2C3CCC2CC(CC(=O)O)N3C(=O)C2CCCC2)c1
87,CC(C)(C)c1ccc(C(=O)O)c(C)c1
88,Cc1c2c(c(N(CC(C)C)C3CC3)c1)CCCCC2
89,CCNC(=O)C(C)(C)CC(O)(Cc1cc2ccccc2[nH]1)C(C)(C)C
90,Cc1c(C(=O)O)nn(-c2ccc(Cl)c(Cl)c2)c1C
91,NC(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)C1CCCCC1
92,COC(=O)C(C)(Cc1ccc(C(=O)O)cc1)c1ccccc1
93,Cc1ccc(C2CC(=O)C(C)(C)C2)cc1C1CCCC1
94,O=C1CC(c2ccccc2)c2ccccc2C1
95,CN(Cc1ccc(C(C)C)c(O)c1)C(=O)C1CC1
96,CC(C)(C)OC(=O)NC(Cc1ccc(Cl)cc1)C(=O)NCC#N
97,O=C(C(=O)OC1=C(C(=O)O)CCCCC1)C1CCCCC1
98,CC(C)(C)c1ccc(C(=O)O)cc1
99,CC(C)(C)CCCc1ccc(-c2ccc(C(=O)O)cc2)cc1
100,NS(=O)(=O)c1ccc2c(c1)CCC(N(C)S(=O)(=O)c1ccc(Cl)cc1)C2
101,CCCCCOc1c(C)cc(C)c(C)c1CC(=O)O
102,O=C(c1ccccc1)c1cc(CCc2ccccc2)c(Cl)s1
103,CC(C)c1cccc(N(Cc2ccc(CN(C)C)cc2)c2ccc(O)cc2)c1
104,CS(=O)(=O)c1ccc(C(=O)O)cc1OCc1ccc(Cl)cc1
105,O=C(O)CCc1cnc(-c2ccc(Cl)c(Cl)c2)c(-c2ccc(Cl)c(C(F)(F)F)c2)n1
106,CC(C)(C)c1ccc(-c2ccc(-c3ccc(C=CC(=O)O)cc3)cc2)c2ccccc12
107,C=C1CCN(C(=O)N(C(C)(C)C)Cc2cccc(C)c2C)CC1
108,CCCCCc1ccc(C(=O)NC(CO)c2ccc(NS(C)(=O)=O)c(C)c2)cc1
109,Cc1cc(CN2CCCC(N(C)C)C2)cc(-c2cnc(-c3ccccc3)o2)c1C
110,CCC(c1ccccc1)N(Cc1ccc(C)cc1)CC1CCN(C(C)(C)C)CC1
111,CCC(S)C(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)O
112,CCc1nc(C)nc2CN1C(=O)C(COc1ccc(Cl)cc1)NC(=O)C2
113,CC1=C(NC2CCCCC2)c2cnn(Cc3ccc(C(=O)O)cc3)c2N1
114,CCCC(=O)OCC1CCC(C)C(C=C(C)CC(=O)O)C1
115,CN(C)C(=O)c1c(-c2ccccc2)[nH]c2cc(CC=CCCCC(=O)O)ccc12
116,COc1cccc(C(=O)Nc2ccc(-c3ccc(CC(=O)O)cc3)cc2)c1
117,COC(=O)CCC(C)C(=O)OCC(C)(C)C=Cc1c(C)cc(C)cc1C
118,CC(C)C1CCC2(CC1)OC(=O)c1ccccc1C2=O
119,Cc1ccc(NC(=O)Cc2ccccc2)cc1-c1ccc(CC(=O)O)cc1
120,Cc1c(Cl)c(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2C(=O)O)cc1
121,Cc1c(S(=O)(=O)O)nn(-c2ccc(N3CCN(CC(=O)O)CC3)cc2)c1C
122,Cc1ccc(-c2ccnc(C)c2)c(C)c1NS(=O)(=O)c1ccc(C(=O)O)cc1
123,O=C(O)CCc1nc(-c2ccc(Cl)cc2Cl)c(-c2ccccc2)o1
124,CCC(CC)(NC(=O)c1cnn(-c2ccc(Cl)cc2)c1C)CCC(F)(F)C(=O)O
125,O=S(=O)(c1ccccc1)c1cc(CCC(F)(F)F)cc(C(F)(F)F)c1
126,O=C(Cc1ccc(C(=O)O)cc1)NC1CCN(Cc2cccc(C(F)(F)F)c2)CC1
127,Cc1cc(C(=O)O)cc(C)c1CNC(=O)C(C)c1ccc(C(C)(C)C)cc1
128,Cc1cc(C)c(C)c(-c2ccc(Cl)c(Cl)c2)c1
129,C=C(C#N)CCN(CCCCCCCCCCC(=O)O)C(=O)c1ccc(-c2ccc(O)cc2)cc1
130,CC(C)(C)NC(=O)c1nc2c(s1)-c1nc(C(N)=O)c(Cl)c1CCO2
131,O=C(CCN1CCN(c2cc(Cl)cc(F)c2)CC1)c1ccccc1
132,CC1=C(C(=O)O)C23CCCC(CC(C2)C1)C3
133,CNC(=O)C(Cc1ccc(O)cc1)CP(=O)(O)CCC(=O)O
134,NS(=O)(=O)c1ccc(CN2CCC(NC(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1
135,CN(CCc1ccccc1)CC1CCc2c(Cl)cccc21
136,Cc1nn(-c2ccc(S(C)(=O)=O)cc2)c(C)c1CC(=O)O
137,O=C(NC(=O)C1CCOCC1)c1ccc(Cl)c(OCC2CCCC2)c1
138,CC(C)c1ccccc1S(=O)(=O)c1ccn(-c2ccc(C(=O)O)cc2)c1
139,CCOC(=O)N1CCC(C(=O)N(C)C)(c2ccc(Cl)c(Cl)c2)CC1
140,CC(C)c1c2ccc(-c3ccc(Cl)c(Cl)c3)cc2n(CCC2CCCCC2)n1Cc1ccc(C(=O)O)cc1
141,O=C(c1ccc(C(=O)O)cc1)(c1ccccc1)c1ccc(Br)cc1
142,Cc1ccc(-c2ccc3c(c2)-c2ccc(O)cc4C2(COC(N)=N2)C2(C)C(=O)CCC3)cc1
143,CCCNC(=O)c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1
144,CC(C)(c1ccc(O)cc1)c1ccc(-c2cccc(C(=O)O)c2)cc1
145,CN(CC(O)c1ccc(Cl)cc1)C1CCC(c2ccccc2)CC1
146,CCc1nn(Cc2ccc(NC(=O)c3ccccc3)cc2)c(-c2ccccc2)c1CCC(=O)O
147,O=C1CC2CCC(C1)C2(C)C
148,CN(C(=O)c1cc(F)cc(F)c1)C(C)(C)Cc1cc(OC)ccc1C
149,CN(Cc1ccc(O)cc1)c1ccc(C(=O)NC(CC(=O)O)C(=O)O)c(F)c1
