29,CC(C)(C)Oc1cccc(-c2cccc3c2CCNC3)c1
30,CS(=O)(=O)c1ccc(NC(=O)c2ccc(O)cc2)cc1
31,N#CC1CCCCC1n1cc(C(N)=O)c(Nc2ccn(CCCCN3CCCCC3)c2)n1
32,COc1ccccc1CNC(=O)OCc1c[nH]c2ccccc12
33,COC(=O)c1ccc2c(c1)C(C)=C(C(=O)OCC(N)=O)C(C)(c1ccccc1)c1ccccc1
34,NS(=O)(=O)c1ccc(-c2cnc(C3CCNCC3)o2)cc1
35,CN(CC1CCCCC1)C(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)C(C)N
36,Cc1ccc(-c2nc(C(F)(F)F)ccc2-c2nc(C)nc(N)n2)cc1
37,O=C(O)CC(NC(=O)c1ccc(-c2ccccc2)cc1)C(=O)N1CCCC1C(=O)O
38,CCOC(=O)N1CC(c2ccccc2Cl)c2ccccc2N(C)C1=O
39,CC(C)CC(C(=O)NNO)CN(c1ccccc1)S(=O)(=O)c1ccc(-c2cccc(C(=O)O)c2)cc1
40,NC(CC(=O)N1CCCC1c1ccc(F)cc1)c1nc(-c2ccccc2)cs1
41,Cc1c(Cl)cccc1C(=O)NCC1CC(C(=O)NO)N(Cc2ccccc2)C1=O
42,NCc1ccc(-c2[nH]c(-c3ccc(Cl)cc3)nc2-c2ccc(F)cc2)nc1
43,O=C(NO)c1ccc(C(=O)c2ccccc2)s1
44,NC(=O)c1ccc(OC2CCN(c3ccnc(N(C)CC(C)C)n3)C2)cc1
45,Cc1cccc(C)c1NC(=O)C1CCCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1
46,Cn1ccc(C2CC(=O)N(Cc3ccccc3Cl)C2=O)c(Nc2ccc(CO)cc2)c1=O
47,COC(=O)C(Cc1ccc(C(C)(C)C)cc1)NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1OC
48,COc1cc2ccccc2cc1C(=O)N1CCC(C(C)O)CC1
49,COc1ccc(CC(=O)NC2CCC(C(=O)NCc3ccc(OCC(=O)O)cc3)CC2)cc1
50,O=c1[nH]nc(-c2ccc(Oc3ccccc3)cc2)n1-c1ccccc1
51,CC(N)C(=O)NC(C)c1ccc(CC(C)C)cc1
52,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccc(Cl)cc1
53,COc1ccc(-c2cc3c(cc2C(=O)CCc2cccc(C(C)(C)O)c2)Oc2ccccc2-3)cc1
54,Cc1cc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc(-c2ccncc2)c1
55,COc1cccc2c1CCN(C(=O)OC(C)(C)C)C(C)C1CCC(C2)N1
56,CN(c1ccc(-c2ccccc2)cc1)C1CCN(C(=O)CC(C)(C)C)CC1
57,Cc1ccc(F)cc1S(=O)(=O)N1CCc2c(C(=O)O)sc3ccccc23)c1
58,CCOC(=O)C(=O)C1CCCC1OC(C(=O)OC(C)(C)C)C(C)C)C(=O)C(=O)Nc1ccc(-c2ccccc2)cc1
59,Cc1c(-c2cccc(Cl)c2)n(C)c2ccccc12
60,CN(Cc1cccc(-c2ccccc2-c2nn[nH]n2)c1)C(=O)C(F)(F)F
61,Nc1nc2n(Cc3ccc(OC(F)(F)F)cc3)cccc2c2nn1C1CCCC12
62,CC(C)c1cccc(C(=O)OCc2ccccc2CNC(=O)OC(C)(C)C)c1
63,O=C(O)CCc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)o1
64,Cc1ccc2cc(-c3ccc(Nc4cccc(C(=O)NC5CCN(C)CC5)c4)c(Cl)c3)[nH]c2c1
65,O=C(NCC1CC1)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1
66,CC1C(=O)N(c2ccc(CC(C)(C)C(=O)N3CCCC3)cc2)C(=O)C1(C)C
67,CC(c1ccccc1)c1cccc(-c2ccc(C(=O)O)c(Cl)c2)c1
68,O=C(O)c1ccc(Nc2nccc(-n3ccccc3=O)n2)cc1
69,CC(C)Nc1nc(-c2ccc(S(C)(=O)=O)cc2)nc2cnn(-c3ccc(CC(=O)O)cc3)c12
70,O=C(NC1CCN(Cc2ccccn2)CC1)c1ccc(Oc2ccc(Cl)c(Cl)c2)cc1
71,CC1N(c2ccc(S(C)(=O)=O)cc2)CCN1c1ccc(F)c(Cl)c1
72,CCC1C(=O)NC(C2Cc3ccccc3)=C1C(=O)Nc1ccc(Cc3ccccc3)cc12
73,1CC)2ccccc2c)2ccccc2c3N)O=(C)2c(c3ccc2c)O=(CN(C(CCC1CCN
74,CCc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2ccc(Cl)cc2)o1
75,CC(C)(C)CC1Cc2cc(F)ccc2CN1C(=O)CCc1ccccc1
76,COC(=O)C(Cc1ccccc1)NC(=O)c1ccc(C(=O)NCc2ccccc2)cc1
77,CCC(c1ccc(NC(C)=O)cc1)C1CC1
78,Cc1ccccc1C(=O)C1CCC(n2c(-c3cnc(N)c(-c4ccccc4)c3)nc3ccccc32)CC1
79,CN(C)C(=O)C(Cc1ccc(-c2ccc(Cl)cc2)cc1)NC(=O)c1ccccc1
80,O=C(c1ccccc1)N(c1ccccc1)C1CCN(Cc2ccccc2)CC1
81,CC(C)CC(NC(=O)C1CCCN1C(=O)C(NC(=O)C(C)C)Cc1ccc(OCC(=O)O)cc1)C(=O)Nc1ccccc1
82,COC(=O)C1CCN(C(=O)CCC(N(C)S(=O)(=O)c2ccc3ccccc3c2)OCO3)CC1
83,O=C1CCc2ccc(OC3CCN(C(C)(C)C)CC3)cc2N1CC(C)(C)C
84,O=C(O)CCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1
85,O=C(c1ccccc1)N(c1ccc(Br)cc1)C1CCN(Cc2ccccc2)CC1
86,CC(CS)C(=O)NC(Cc1ccccc1)C(=O)O
87,Cc1ccc(C#Cc2ccc(CC(=O)Nc3ccccc3)cc2)cc1
88,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1
89,CCCCNc1nc(-c2ccc(-c3ccc(F)cc3)cc2)c(-c2ccccc2)[nH]1
90,CCN(CC)CCCNC(=O)c1ccc(-c2ccc(O)c(O)c2)cc1
91,N#Cc1ccc2[nH]cc(CCN3CCN(c4nncc5cc(F)ccc45)CC3)c2c1
92,NC(=O)c1ccc(Oc2ccc(NC(=O)c3cccc(Cl)c3)cc2)cc1
93,O=C(O)c1ccc(CC(=O)c2ccc(C(=O)O)cc2)cc1
94,CCOc1ccccc1NC(=O)c1cccc(NC(=O)Nc2ccccc2)c1
95,CN1C(=S)NN=C1c1ccc(Sc2ccccc2)cc1
96,Cc1cc(C)cc(-c2ccc(C)cc2C)c1C=CC(=O)OCC(=O)O
97,CNC(=O)c1cc(-c2ccc(Cl)cc2)cc(C(=O)Nc2ccn(C)n2)c1F
98,O=C(c1ccccc1)N(Cc1ccc(Cl)cc1)CCc1cc(Cl)ccc1OCc1ccccc1
99,O=C(O)c1ccc2c(c1)C1(CCCCC1)C(=O)N2
100,O=C(O)CC(c1ccccc1)c1cccc(Cl)c1
101,Cc1ccc(C2=C(C(=O)N2Cc3ccc(-c4cccs4)cc3C2)Sc2ccccc21
102,NC(=O)C1CCCN1C(=O)CCCNC(=O)C(c1ccccc1)c1ccccc1
103,CN(CC(=O)N1CCCC1)c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1
104,NC(=O)c1ccc2c(c1)OCCO2)C(=O)C1CCCN(Cc2cccc3c2N(CCN(C)C3)CCN1=O)C1
105,CCOC(=O)C1=C(C)NC(C)=C(C(=O)O)CC1Cc1ccc(-c2ccccc2)cc1
106,Cc1nc(-c2ccc(Cl)c(Cl)c2)nc2c(-c3ccccc3O)ncnc12
107,CC(C)(C)C(=O)NC1(c2ccccc2)CC1C(=O)O
108,CN(C)S(=O)(=O)c1c(O)cccc1OCC(O)CNc1nc(-c2ccc(F)cc2)cs1
109,CC1(C)CCC(C)(C)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N1C(C)=O
110,CC(C)(C)c1ccc(N2CCN(CCCCC(=O)c3ccccc3)CC2)cc1
111,COc1ccc(N2CC(C)NC(C)C2)cc1NS(=O)(=O)c1ccc(F)cc1
112,COC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC1CCCCC1)C(=O)NC1CCCCC1
113,CC(C)(C)c1ccc(C(=O)Nc2ccc(-c3cnc4ccccn34)c(F)c2)cc1
114,CC(C)(C)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)cc1
115,CC(CC(=O)Nc1cccc(CSC(C)(C)C)c1)C(=O)O
116,Cc1ccc(C(C)CS(=O)(=O)c2ccc(OCC(=O)O)c(CC)c2)cc1
117,Cc1ccc(-c2ccc(CC3CCC(C(=O)O)CC3)cc2)c(CC(=O)O)c1
118,CCC(=O)Nc1ccc(C(=O)N(C)C)cc1Nc1ncnc2cnc(N3CCN(C)CC3)nc12
119,COCC1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)N1CC(O)CC1C2
120,CCC1C(=O)N(Cc2ccccc2)C(=O)C(CC(C)C)C(O)C(O)C(O)C(Cc3ccccc3)N1Cc1ccc(Cl)cc1
121,CC(C)C(=O)Nc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1
122,COc1ccc(-c2ccc3[nH]c(=O)c(NC(=O)NCCCCCc4ccccc4)cc3c2)cc1
123,Cc1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C
124,O=C(NC(Cc1ccc(F)cc1)C(=O)N1CCCC1)c1ccc(Cl)cc1
125,Cc1cc(C)cc(C)c1C(=O)N1CCCC23CCN(CC4)C(C2)CC(C)(C4)C3)CCCC1
126,CCCC(C)(C)C(=O)NCc1ccc(C(=N)N)cc1
127,COc1ccc(NC(=O)c2cccc(C(=O)O)c2)cc1Cl
128,COC(=O)C1C(CNC(=O)c2nc(C)c(C)s2)CCN1S(=O)(=O)c1ccc(Cl)cc1
129,CCCCCCCCCCCCCCCC1=C(O)C(=O)C(CO)(CC(C)C)O1
130,N=C(c1ccc(C(=O)O)cc1)Nc1cccc(C(=O)O)c1
131,CC(C)(C)c1cc(CN(C)C)ccc1Nc1cnc(Nc2ccc(F)cc2C(N)=O)c(C)c1
132,CNC(=O)C(Cc1ccccc1)NC(=O)C(CCC(=O)O)NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
133,O=C(C=Cc1ccc(-c2cccc(CCCCc3ccccc3)c2)cc1)NO
134,O=C(c1ccc(Cl)cc1)N1CCCC(c2ccccc2)(c2ccccc2)O1
135,CC(=O)NC(C(=O)N1CCCC1)C1CCC(N2CCC(CNC(=O)Cc3ccccc3)(c3ccccc3)CC2)CC1
136,CC(C)(C)c1cc2cc3c(cc2c1OC1COCC(O)C1)C3
137,CC(=O)Nc1ccc(Oc2ccccc2)c(Cl)c1
138,COC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccc(O)c(O)c1
139,NC1=NC(c2ccc(-n3cc(Cl)cn3)cc2)(c2ccccc2)C(=O)O1
140,CC(C)C(=O)N1CCc2cc(-c3ccccc3-c3ccc(F)cc3)ccc2C1
141,Cc1cccc2c(NCCCCCCCCCO)nc(-c3ccccc3)c(O)c12
142,Nc1nc(-c2ccc(F)cc2)c(-c2ccc(F)cc2)nc1C(=O)Nc1cc(F)cc(F)c1F
143,Cc1ccc(OC2CCN(C(=O)CCc3ccccc3)CC2)cc1
144,Nc1cc2cc(-c3ccc(-c5ccc(O)c(Cl)c5)cc3)ccc2[nH]1
145,CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCCC1
146,COc1ccccc1N1CCN(CCCNC(=O)c2ccc(F)cc2)CC1
147,COc1ccc(-c2c(-c3ccccc3)cc(C(C)(C)C)n2CC(=O)Nc2ccc(C(=O)O)cc2)cc1Cl
148,C=CCC1(O)COc2cc(CCCCC3CCN(Cc4ccc(Cl)cc4)CC3)ccc21
149,COc1ccc(Nc2nc(-c3cccc(OC)c3)oc2C)cc1CO
