47,CC(=O)NC(CC(C)C)C(=O)NC(CC(O)CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)CNC(=O)c1ccccc1
48,COc1ccc(Cl)cc1-c1cc(N)c(C(=O)O)c(C)c1
49,O=C(CC1CCCCC1)C(O)CC(=O)C(=O)C(C)c1ccc(N2CCCC2)cc1
50,CN1CCC(c2ccc3cc(OCc4ccccc4)cc(-c4ccc(C(F)(F)F)cc4)c3c2)CC1
51,CCC1CC(C(N)=O)C2(C(=O)O)OC(C(O)CC3(C)CC(O)C(=O)O3)C21
52,CS(=O)(=O)c1ccc(CCNC(=O)c2c(F)cccc2F)cc1
53,Cc1nc(C)c(C)c(-c2cc(C)n(-c3ccc(C(=O)O)cc3)c2)c1C
54,CNC(=O)c1ccc(-c2cnc(N)c3cc(C(=O)O)ccc23)cc1
55,Cc1ccc2ccccc2c1NC(=O)C(C)(C)NC(=O)CCc1ccccc1
56,Cc1ccc(C2=C(C(=O)CCCCCCCO)C(=O)N2C1=O)c1ccccc1
57,O=C(O)Cc1nc(-c2ccccc2)c(-c2ccccc2)o1
58,COc1ccccc1N1CCN(Cc2ccc(CCCCN3CCN(C)CC3)cc2)(c2ccccc2)CC1
59,Cc1ccccc1-c1ccc(OCC2CCN(CCC3CC(=O)O)CC2)cc1
60,CCN1CC(C)N(C(=O)c2cc(C(C)(C)C)n(CC(=O)O)c2C)CC1C
61,O=C(O)c1ccc(-c2ccc(-c3ccc4c(c3)CCN4)cc2)cc1
62,CC(=O)N1CCC(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1
63,Cc1cc(-c2cc(C)cc(C)c2)cc2c1C(=O)C(=O)O2
64,Cc1ccccc1C(=O)c1cnn(-c2ccccc2)c1C(=O)O
65,O=C(O)Cn1c(-c2ccccc2)c(-c2ccc(F)cc2)c2cc(O)ccc21
66,COCC(O)C1=C(C)N(CCC2C(=O)OC(C)(C)C2)Cc2ccc(Cl)cc21
67,Cc1ccc(C(Cc2nc(C(=O)C3SCCCCC3)c(-c3ccccc3)[nH]2)c2ccccc2)c(C(F)(F)F)c1
68,O=C(C=CCc1cccc(-c2ccc(C(=O)O)cc2)c1)Nc1ccc(C(=O)O)cc1
69,O=C1c2ccccc2S(=O)(=O)N1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1
70,1CC)O)O=(C)N(CC)O(CC(NCC1N1ccccc1cC#N
71,CN(C)Cc1cccc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1
72,CC(C)C(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)NCc3ccc(Cl)c(Cl)c3)cc2)CC1
73,CC(C)(NC(=O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)O
74,CN(CCO)C(=O)c1cn(CC(=O)O)c2ccc(NC(=O)Cc3ccc(Cl)c(Cl)c3)cc12
75,Cn1c2c(c(-c3ccc(C(=O)NCC4CCC(CC(C)(C)C)CC4)cc3)cc1C)CCC(C)O2
76,O=C(Cc1ccc(OCC(O)CO)cc1)NCC(O)C(c1ccc(Cl)c(Cl)c1)c1ccccc1
77,Cc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1NC(=O)c1scc(CN2CCCC2)c1Cl
78,NC(c1ncns1)(c1ccccc1)P(=O)(O)Cc1ccccc1
79,CC(C)(Cc1ccccc1)NCC(O)c1ccc(C(C)(C)C)c(C)c1
80,C(=Cc1ccc(OCCCN2CCC(c3ccccc3)CC2)cc1)c1ccccc1
81,Cc1ccc2c(c1)CCC2CC(=O)O
82,O=C1C2CCCN2C(=O)N1CCCCN1CC=C(c2ccccc2)CC1
83,Oc1cccc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(F)(F)F)n2)c1
84,Cc1cc2cc(-c3ccc(CCN4CCC(O)CC4)cc3)ccc2oc1=O
85,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(CO)Cc1ccccc1
86,CS(=O)(=O)c1ccc(-c2ccc3[nH]cc(CCC(=O)O)c3c2)nc1
87,O=C(Cc1cccc2ccccc12)NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1
88,COC(Cc1ccc(Cl)cc1)C(=O)N1CCC(c2ccc(Cl)cc2)C(C)(C)C1
89,Cc1ccc(S(=O)(=O)NC(C)C(=O)Nc2ccc(Cl)c(C)c2)cc1
90,O=C(O)CC(NC(=O)c1ccc(Nc2ccc(I)cc2)cc1)C(=O)O
91,CCc1ccc(-c2ccc(CCC(=O)O)cc2)c(C)c1
92,CC1CCC(CSc1ccc(-c2ccc(C(=O)O)cc2)cc1)CC(=O)O
93,O=C(C1CCN(CC2CCCCCC2)CC1)S(=O)(=O)c1ccc(Cl)cc1
94,CCC(C)(C)NC(=O)Nc1cccc(C(=O)O)c1
95,CN1C(=O)CCC1C(=O)NCc1cccc(C(F)(F)F)c1Cl
96,CN(CC1CC1)C1CCC(NC(=O)C2CCc3cc(S(C)(=O)=O)ccc32)CC1
97,CCCCn1c(C)nc2c(-c3ccccc3)cc(C)nc21
98,O=C(CCCN1CCN(c2ccccc2)CC1)c1ccc(F)cc1
99,CCCCNCCCCC(=O)c1c(F)cccc1Cl
100,CCC(CC)n1c(C)nc2c(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)nn12
101,CC1(c2ccc(-n3ccc(OCc4ccc5ccccc5n4)cc3=O)cc2)CC(C)(C)NC1=O
102,CC(C)(C)c1cccc(-c2cc(C)cc(CCC(=O)O)c2)c1
103,Cc1cc(-c2ccc(C(F)(F)F)cc2)cc(C)c1CC(=O)O
104,Cc1ccc(S(=O)(=O)c2ccc(-c3cc4c([nH]3)cc(OC)cc4[nH]3)cc2)cc1
105,Cc1cc(NC(=O)Nc2ccccc2Cl)cc(-c2ccccc2)c1
106,CC(C)CC(C(=O)NO)N(CC(C)C)S(=O)(=O)c1cccc(C)c1
107,CC(=O)NC(C)Cc1c(C(F)(F)F)nn2-c2ccc(Cl)cc2Cl)c1C
108,CC(C)CC1(CCCc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NCC(C)(C)N1CCCCO
109,CC(C)(CC)C(=O)Nc1cc(C(=O)NCc2ccccc2)ccc1Cl
110,CCc1ncnc(-c2cc(C(=O)NC3CCCCC3)cc(Oc3ccc(C(=O)O)cc3)c2)c1C
111,O=C(O)Cc1nn(-c2ccccc2)c2cc(-c3cccc(NC(=O)c4ccccc4)c3)ccc12
112,O=C(O)c1ccc(N(Cc2ccc(Cl)cc2)c2ccc(O)cc2Cl)cc1
113,CC(=O)Nc1ccccc1NC(=O)CCCCCCCc1ccccc1
114,CC(C)(C)c1cc(-c2ccsc2)ccc1C(F)(F)F
115,Cc1nn(Cc2ccc(NC(=O)c3cc4ccccc4[nH]3)cc2)c2ccccc12
116,O=C(c1ccc(Cl)cc1)c1ccc(-c2ccc3c(c2)OCO3)cc1
117,CN1CCN(C2CCC(c3ccc(F)cc3)c3ccc(F)cc32)CC1
118,CCCCCS(=O)(=O)NC(=O)CCc1c(CC)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(Cl)cc12
119,CCC(O)(c1ccc(C)cc1)c1ccc(CNCCC(=O)O)cc1
120,CC(O)(C(=O)Nc1ccc(S(C)(=O)=O)c(F)c1)c1ccc(-c2ccc(F)cc2)s1
121,CC(CO)(NCC(O)c1ccc(-c2ccc(C(F)(F)F)cc2)s1)C(=O)O
122,O=C(O)C(CC(C)C)NC(=O)C(NC(=O)C(CCCC)CC(NC(=O)CCC(=O)O)C(=O)O)C(=O)O
123,C=C(C)c1ccc(OCCCCCCCCCCCCCCCC(=O)O)c(C=CC(=O)O)c1
124,CS(=O)(=O)c1ccc(-c2nc(C)c(C)c(-c3cc(Cl)cc(Cl)c3)n2)cc1
125,CC1=C2CCC(C(C)(C)C)C2CCC(C)=C1c1ccc2c(c1)OCO2
126,CCCN(CC)C(=O)C1=C(Cl)C(=O)N(CC)C1
127,O=C(NC(c1ccccc1)c1ccc(Cl)cc1)C(=O)O
128,COC(=O)Cc1c(C)n(Cc2ccccc2)c2ccc(Cl)cc12
129,CN(Cc1ccccc1)C(=O)c1ccc(-c2ccccc2)s1
130,Cc1cc(Cl)ccc1-c1ccc(C(=O)c2ccc(C)cc2)o1
131,CC(=O)Nc1cc(F)cc(SCC2CCC(=O)C2)c1
132,CC(C)(C)C(=O)NC1CCC(CCN2CCN(c3ncc(Cl)cc3Cl)CC2)CC1
133,CC(C)CC(C#N)NC(=O)C(CCC(=O)O)NC(=O)CCc1ccccc1
134,OCC1OC(n2cnc3c(NC4CCCCCC4)nc(Cl)nc32)C(O)C1O
135,COc1ccc(C(=O)Nc2cccc(-c3cnn(C4CCCN(C(=O)OC(C)(C)C)C4)c3)c2)cc1OC
136,CCCCc1ccc(CC(CP(=O)(O)O)C(=O)O)cc1
137,CC(C)=Cc1ccc(C#Cc2ccc(CCC(C)C(=O)O)cc2)cc1
138,CCCN(Cc1ccc(Cl)cc1)C(=O)c1ccc(C(=O)O)cc1
139,CC1CN(Cc2ccc3c(c2)OCO3)CCN1CCCN1CCCCC1
140,O=C(c1ccc(Cl)cc1)N1CCC(Cc2nc3ccccc3s2)CC1
141,O=[N+]([O-])c1ccc(N2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1
142,Nc1nc(SCC(=O)O)ccc1C(=O)NCc1cccc(C(=O)O)c1
143,COC(=O)N1CCC(NC(=O)c2ccc(-c3cc(Cl)ccc3Cl)s2)CC1
144,Cc1ccc(CN2CCC(Nc3ccc(C(=O)O)c(C)c3)CC2)cc1
145,c1ccc2c(c1)CCC2CCN1CCN(c2cccc3ccccc23)CC1
146,COC(=O)c1ccc(CNC(=O)c2ccc(C(=O)O)cc2)cc1
147,Cc1ccc(-c2ccc(S(=O)(=O)C(C)C)cc2)c(C)c1
148,O=C(c1ccc(O)cc1)C1CCN(CC(O)COc2cccc(C(=O)O)c2)CC1
149,O=C(O)c1cc(CCC2CCCCC2)cc2c1CC1CC21
