66,CC1(O)CCC(n2cc(C(N)=O)c(Nc3ccc(CC(O)CO)cc3)c(Cl)c2)c1C
67,CC(C)c1[nH]c(CCN2CCN(C)CC2)cc(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
68,NC(=O)c1cc(C(F)(F)F)ccc1-c1ccnc(-c2ccc(F)cc2)c1
69,COc1ccc(CC(NC(=O)OC(C)(C)C)C(=O)NC(Cc2ccccc2)C(=O)NCCCCCCCCCCN(C)C)cc1
70,Cc1ccc(C(=O)c2ccc(C(=O)NC3CCN(S(=O)(=O)c4ccccc4)CC3)cc2)cn1
71,CC(C)Cc1nc(-c2cccc(-c3nc[nH]n3)c2)c2c(Br)cccc2n1
72,CCn1c(N)nc2ccc(F)c(-c3c(C(N)=O)cnc4c(C(F)(F)F)cccc34)c21
73,O=C(O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
74,NS(=O)(=O)c1ccc(-c2cc3cc(O)ccc3[nH]2)cc1
75,O=C1C2CCCCC2C(=O)N1CCCCN1CCN(C(=O)c2ccccc2-c2ccccc2)CC1
76,Cc1cccc(NC(=O)Cn2ccc3c(sc4cc(C)nc(NC)c43)c2=O)c1C
77,CSc1sc(N2CCC(c3ccccc3)CC2)nc1C(=O)O
78,COc1cc2c(cc1OC)C1=C(C(=O)O)N(c3ccc(Br)cc3C(=O)O)C(=O)C12
79,Cc1ccccc1-c1ccc(C(=O)NCC2CCC(NC(=O)CN3CCOCC3)CC2)cn1
80,NS(=O)(=O)c1cc(Cl)ccc1-c1cncc(C(F)(F)F)c1
81,CC(C)(C)c1ccc(CCn2c(=O)n(-c3ccccc3)c3ccccc32)cc1
82,O=C(CCc1ccc2ccccc2c1)NC1=NCC(F)C1
83,Cn1c(=O)c2nc(-c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)[nH]c2n(CCC)c1=O
84,Cc1ccc2c(CCc3ccc(C(=O)N4CCn5ccnc5CC4)s3)c(C)ccc2n1
85,NCCCC(NC(=O)CN(CCCO)CC(=O)O)C(=O)O
86,COc1ccc(OCC(N)C)c(NC(=O)CCCNC(c2ccccc2)C(C)(C)C)c1
87,CCCc1nc2c(c(-c3ccc(C)cc3)c1C)C(=O)NC1(C)CCN(C)C1C2
88,Cc1ccc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc1-n1cnc(C(=O)NC2C3CC4CC(C3)CC2C4)c1
89,O=C(Cc1nc(C(F)(F)F)cnc1N1CCOCC1)Nc1nc2cc(-c3ccccc3)ccc2n2c(=O)[nH]cc12
90,CCCCCCCCCCCc1ccc(CNC(=O)OC(C)(C)C)cc1C
91,CN(C)c1ccc(C#Cc2cncc(NC(=O)CCS(=O)(=O)c3ccccc3)c2)c(C(F)(F)F)c1
92,CCC(=O)N(Cc1ccc(CCC2CCCNC2)cc1)C1CCc2nc(N)sc2C1
93,CCCS(=O)(=O)N1CCC(C(=O)N2CCC3(C)c4cccc(O)c4CC2C3(C)C)CC1
94,NC(CC(=O)N1CCCC1C(=O)NCCCCNc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1O)Cc1ccccc1
95,COCC1CNC(C)CN1CC(=O)N1CCC2(CC1)CCN(C(=O)c1ccccc1)CC2
96,O=C1NC(c2ccccc2)CC1c1ccc(-c2ncc[nH]2)cc1
97,CC(C)c1ccc(C(=O)NCc2cccc(C(O)C(F)(F)F)c2)c(C)c1
98,N#Cc1cccc(NC(=O)Cn2cc(C(F)(F)F)cc2)c1
99,COc1ccc(C(=O)NC2CCCN(C(=O)C3CN(C(=O)CC(N)Cc4cccc(Cl)c4)CC3C(=O)O)C2)cc1
100,Cc1nc(C)c(C)n1Cc1ccc(NS(C)(=O)=O)c(NC(=O)c2cccc(Cl)c2)c1
101,O=C(c1ccc(F)c(F)c1)N(Cc1ccc(F)cc1)C1CCC(c2cccc(F)c2)CC1
102,C#CCNC(=O)C1C2CC3CC1CC(C2)C3N(C)Cc2ccccc2)cc1
103,CC(C)Cc1cc(-c2ccc(C(=O)O)cc2Br)c(O)cc1O
104,CS(=O)(=O)Nc1ccc2ccn(Cc3ccccc3)c2c1
105,CC(C)c1nc(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cc2c1CN(C(=O)c1cccc(C(F)(F)F)c1)CC2
106,Cc1c(CNC(=O)Nc2ccccc2[N+](=O)[O-])cc(CCCC)cc1OC
107,OC(CCN1CCC(c2cccc(Br)c2)CC1)c1cccc(Cl)c1
108,CC(C)C(NC(=O)Oc1ccccc1)C(=O)NCCCCCCN1C(=O)CC(N)CC1=O
109,CCCCCCCCCCCCCCCCCC(=O)OCC1(O)CCC2CCC(C(=O)OC)N2C1=O
110,Cc1ccc(Oc2ccc(-n3c(=O)[nH]c4cc(Cl)ccc4c3=O)cc2)cc1C
111,CC1CN(C(c2ccc(F)cc2)c2cccc(F)c2)C1
112,O=C(Nc1cc(-c2nc(N3CCOCC3)nc(NC3CCCCC3)n2)ccc1Cl)c1ccc(F)cc1
113,Cc1cc(-c2ccccc2)ncc1CC(=O)NCc1ccc(C(=O)O)o1
114,CC(C)(C1CCCCC1)c1cc(Cl)ccc1Oc1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1Cl
115,Cc1cc(C(=O)O)ccc1SC(=O)c1ccc(C(=O)Nc2ccccc2)cc1
116,COc1cc(-c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)ccc1O
117,COc1cccc(CCCCN2CCN(c3ccccc3)CC2)n1
118,CC(C)C(S)C(=O)NC(C(=O)NC(C)c1cccc(C)c1)C(=O)NCCCN1CCCCC1
119,Cc1c(N2CCC(C)(O)CC2)ccc(-c2ccccc2)c1Cl
120,CN1CCc2[nH]c3cc(Cl)ccc3c2CCN(C)CCCCCCCCCNC(=O)c2ccc(F)cc2)cc1
121,O=C(O)CCc1cccc(C#Cc2ccc(NC(C)C)cc2)c1
122,CC1CCN(C(=O)c2cc(N3CCC(C4)c4ccccc43)nc(C#N)n2)CC1
123,CCCCCC1NC(=O)C2CCCN2C(=O)C(OC(C)C)C(=O)NC1c1ccc(O)cc1
124,CN(CC(=O)N1CCC(OCc2ccc(F)cc2)CC1)CC1c2ccccc2-c2ccccc21
125,O=C(CCCNC(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1
126,NCCC1(c2ccc(Cl)cc2)OCc2cc(Cl)ccc21
127,O=C(C(=O)c1ccc(F)cc1)N1CCC(n2c(=O)n(Cc3ccccc3)c3ccccc3c2=O)CC1
128,CCN1CCCCC1C(=O)N1CCC(N2CCC(c3cccc(C(F)(F)F)c3)CC2)CC1
129,Cc1ccc(Nc2ncnc3c2Cc2cc(-c4ccccc4)ccc2C3=O)c(C)c1
130,O=C(O)CCc1ccc(-c2ccc(S(=O)(=O)c3ccccc3)cc2)cc1
131,O=C(O)CC(NC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)c1nccs1
132,CN1CCc2nc(NC(=O)c3c(F)cccc3F)sc2C1
133,Cc1ccc(C(=O)Nc2ccc(-c3ccsc3)c(OC(C)C)c2)cc1NC(=O)c1cnn(C)c1
134,CCOC(=O)C1CCC(C(=O)Oc2ccc(-c3ccc(S(=O)(=O)N(C)C)cc3)cc2)CC1
135,Cc1cc(C)c(-c2nn(C(=O)Nc3ccccc3C(F)(F)F)cc2-c2ccc3ncnn3c2)c(C)c1
136,N#Cc1ccc2ncnc(Nc3ccc(C(=O)NCCc4ccccc4)cc3)c2c1
137,CC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1)C(=O)O
138,COc1cccc(CC(=O)NCc2ccc(C(F)(F)F)cc2)c1O
139,COc1cc(NC(=O)C2CN(C(C)=O)CC2C(=O)NCc2ccc(Cl)cc2)ccc1O
140,CC(O)=C(C#N)C(=O)NCc1ccc(-c2cccc(Oc3ccccc3)c2)cc1
141,Cc1ccc(-c2ccc(N3CCN(C)CC3)c(Oc3ccc(F)cc3F)n2)cc1
142,CCC(C)(C)c1cc(O)c(C=O)c2c(=O)cc(-c3cc(O)cc(O)c3)oc12
143,N#Cc1cc(C(=O)NCc2ccc(C(=O)O)cc2)cc(C(F)(F)F)c1-c1ccc(-c2cccnc2)cc1
144,CCCCCCCCCCc1ccc(Nc2ccccc2)cc1
145,Oc1c(-c2ccccc2)c2ccccc2c(=O)n1CCCN1CCOCC1
146,CC1C(O)C(O)C=C2SCC(=O)C2(O)CC=C(O)Cc2c1Cc1ccc(F)cc1F
147,CC(C)N(CC(O)C(Cc1ccccc1)NC(=O)C1CCCCC1)C(=O)C(=O)NCc1ccccc1
148,COc1ccc(C#N)c(N2CCC(C(=O)N3CCCC3)CC2)c1
149,Cn1nc(C(C)(C)C)cc1NC(=O)c1cc(C(=N)N)cc(-c2ccccc2)n1
