123,CNC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccc(C)cc1)c1ccccc1
124,O=C(O)Cc1ccc(NC(=O)c2ccc(-c3ccc(F)cc3)cc2)cc1
125,CC1(c2ccccc2)CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1
126,NC(Cc1ccc(Cl)c(Cl)c1)C(=O)N1CCCC1
127,CC(=O)N1CCN(c2ncc(C(F)(F)F)cc2-c2cnc3[nH]ccc3n2)CC1
128,Cn1cnc2cc(Nc3ncc4c5ccn(-c6ccccc6)c5n(C5CCCC5)c(C)cc3n4)ccc21
129,CCCCCC(NC(=O)Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C
130,CC(C)(C)c1cc(NC(=O)C2CCCN2)cc(-c2ccc(F)cn2)c1
131,Cc1cc(N)cc(S(=O)(=O)c2ccccc2C(=O)c2ccccc2)c1
132,Oc1ccc(-c2cccc(C3CCNCC3)c2)cc1-c1ccc(Cl)cc1
133,CN1CCN(C(=O)c2ccc(-c3ccc(Cl)cc3)cc2)CC1
134,Nc1nccn2c(C3CCC3)nc(-c3ccc(Cl)cc3)c12
135,NC(CCC(=O)N1CCn2c(Sc3ccc(F)cc3)c(Cl)nc2C1)c1ccc(F)cc1
136,O=C(O)Cc1nc(-c2ccc(Cl)cc2)c(Cc2ccc(Cl)cc2)s1
137,N=C(N)c1cccc(C(O)CN(CCc2ccccc2)CC(O)C(Cc2ccc(Cl)cc2)NC(=O)C(C)(C)C)c1
138,O=C1CC2(CCN(Cc3ccccc3)CC2)c2ccccc21
139,CC1CC(C)CN1CCc1ccc(C2CN(C)CC2C(=O)O)cc1
140,CC(C)(C)NC(=O)c1cc(Nc2ccc(S(C)(=O)=O)cc2)nc(-c2ccc(F)cc2)n1
141,Fc1ccc(CC2CCN(CCCc3cccc(Cl)c3)CC2)cc1
142,CC(C)C(=O)N1CC(Cc2ccccc2)CCC1CC(O)C(CC(=O)O)S(=O)(=O)c1ccccc1
143,CCOc1cc(N2CCN(c3c(F)c(C#N)cnc3C)CC2)ccc1O
144,CC(C)(C)c1ccc(C(=O)O)cc1
145,CC(C)c1cc(-c2ccc(NC(=O)Oc3ccccc3)cc2)no1
146,O=C(O)CC(NC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O
147,CN(C)S(=O)(=O)c1ccc(-c2cc(CCc3ccc(F)cc3)nn2-c2ccc(F)cc2)cc1
148,NC1(c2ccc(Cl)cc2)CC1C(=O)NC(C(=O)O)C1CCC(c2ccccc2)C1
149,N#CC(c1ccccc1)C1CCN(Cc2ccccc2)CC1
